,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
1687,1687,technosat,42829,59223.561929236166,2459224.061929236,-2719.135149799858,-6415.57931953595,5.483035990179538,-2719.453567221084,-6415.58458190577,7.108855218535376
1688,1688,technosat,42829,59223.62903092615,2459224.129030926,-2712.0116088825343,-6418.620402022485,5.477306680209803,-2712.070008513986,-6418.611355698474,6.900673258759801
1689,1689,technosat,42829,59223.62903092615,2459224.129030926,-2712.0116088825343,-6418.620402022485,5.477306680209803,-2712.070008513986,-6418.611355698474,6.900673258759801
1690,1690,technosat,42829,59224.16584454849,2459224.6658445485,-2654.863847056165,-6442.696010361714,5.349528888711478,-2655.1478846303144,-6442.662198297545,6.358715016087078
1691,1691,technosat,42829,59224.367149710655,2459224.8671497107,-2633.3704370604896,-6451.597125243492,5.3177553573008645,-2633.461350185094,-6451.582849554462,5.753468332075365
1692,1692,technosat,42829,59224.56845479179,2459225.068454792,-2611.856505566554,-6460.422966936597,5.269143408988056,-2612.184343570253,-6460.451472061857,6.951641558797111
1693,1693,technosat,42829,59224.63555648131,2459225.1355564813,-2604.6816933722566,-6463.346478989898,5.250928981715479,-2604.7497872475456,-6463.344042797962,6.485954709848845
1694,1694,technosat,42829,59224.63555648131,2459225.1355564813,-2604.6816933722566,-6463.346478989898,5.250928981715479,-2604.7497872475456,-6463.344042797962,6.485954709848845
1695,1695,technosat,42829,59225.17237006966,2459225.6723700697,-2547.1456285209115,-6486.48193902808,5.141873261086331,-2547.566732520414,-6486.397712191125,6.90329163740785
1696,1696,technosat,42829,59225.37367520854,2459225.8736752085,-2525.5159846085157,-6495.0233528735225,5.0931648628432695,-2525.728922695889,-6494.976527394957,6.430216173089747
1697,1697,technosat,42829,59225.57498030085,2459226.074980301,-2503.859744343519,-6503.491549925869,5.062169687559422,-2504.292327400683,-6503.487036510764,7.6807799727511545
1698,1698,technosat,42829,59225.64208201412,2459226.142082014,-2496.6371938341845,-6506.298534305721,5.037891994868982,-2496.7893194762437,-6506.266623574958,7.246086885695321
1699,1699,technosat,42829,59225.64208201412,2459226.142082014,-2496.6371938341845,-6506.298534305721,5.037891994868982,-2496.7893194762437,-6506.266623574958,7.246086885695321
1700,1700,technosat,42829,59226.38020054391,2459226.880200544,-2416.9547151134816,-6536.666105044679,4.882167267151862,-2417.1295241166677,-6536.675036942911,5.951839001576036
1701,1701,technosat,42829,59226.58150569443,2459227.0815056944,-2395.1591370919964,-6544.778782976606,4.836099516943906,-2395.5549829643255,-6544.818957945836,7.1481281167259345
1702,1702,technosat,42829,59226.64860736113,2459227.148607361,-2387.8921217925467,-6547.466966905344,4.819925741343306,-2387.9873682129423,-6547.468928545758,6.643969536346908
1703,1703,technosat,42829,59226.91701409733,2459227.4170140973,-2358.7841496467686,-6558.14265379917,4.768032364307572,-2358.8736538123885,-6557.941155790912,6.258604430227643
1704,1704,technosat,42829,59227.1854207986,2459227.6854207986,-2329.617024824813,-6568.694327831761,4.71291621008911,-2329.83866197083,-6568.711475973804,4.780836718295386
1705,1705,technosat,42829,59227.25252252305,2459227.752522523,-2322.323497343082,-6571.308682550888,4.701812580652648,-2322.4375438328707,-6571.314659382632,4.227045909593547
1706,1706,technosat,42829,59227.58803084493,2459228.088030845,-2285.7983380770534,-6584.265828003024,4.622737926717748,-2285.979856915882,-6584.384994773577,5.643234526557484
1707,1707,technosat,42829,59227.72223415505,2459228.222234155,-2271.161333683564,-6589.396818531099,4.586516139666832,-2270.8783302427796,-6589.38562422916,4.334090206442309
1708,1708,technosat,42829,59227.72223415505,2459228.222234155,-2271.161333683564,-6589.396818531099,4.586516139666832,-2270.8783302427796,-6589.38562422916,4.334090206442309
1709,1709,technosat,42829,59228.19194577541,2459228.6919457754,-2219.86488352946,-6607.095556324844,4.49726593058547,-2220.00491227257,-6607.146432342899,3.9772126075691596
1710,1710,technosat,42829,59228.3932507406,2459228.8932507406,-2197.834317622166,-6614.558019739234,4.444554212211414,-2197.785096226141,-6614.66143182699,3.808056636514485
1711,1711,technosat,42829,59228.5945556364,2459229.0945556364,-2175.781624657284,-6621.94733064552,4.412728397192246,-2175.879372296588,-6622.08516012092,4.847990220324437
1712,1712,technosat,42829,59228.661657291465,2459229.1616572915,-2168.4278433059103,-6624.394994077093,4.388108554584857,-2168.21228475341,-6624.48760876585,4.268418121945666
1713,1713,technosat,42829,59229.19847025443,2459229.6984702544,-2109.4843083497058,-6643.680840492089,4.271579856536934,-2109.386840980087,-6643.799975490138,2.19133265673521
1714,1714,technosat,42829,59229.53397833323,2459230.033978333,-2072.56054631546,-6655.469806168427,4.196160072562013,-2072.488755010015,-6655.706680637979,3.034646489235517
1715,1715,technosat,42829,59229.73528312519,2459230.235283125,-2050.3702582462697,-6662.447633771429,4.149752609342766,-2049.7712285368325,-6662.490642066762,1.831456194170534
1716,1716,technosat,42829,59229.73528312519,2459230.235283125,-2050.3702582462697,-6662.447633771429,4.149752609342766,-2049.7712285368325,-6662.490642066762,1.831456194170534
1717,1717,technosat,42829,59230.13789265044,2459230.6378926504,-2005.920673960202,-6676.181867598869,4.064366169794624,-2005.8180329044797,-6676.350403629108,2.3679001851786183
1718,1718,technosat,42829,59230.54050208349,2459231.0405020835,-1961.3788937168576,-6689.6209736124,3.974129150370301,-1961.30631869833,-6689.8315931325915,2.7099959512603284
1719,1719,technosat,42829,59230.54050208349,2459231.0405020835,-1961.3788937168576,-6689.6209736124,3.974129150370301,-1961.30631869833,-6689.8315931325915,2.7099959512603284
1720,1720,technosat,42829,59230.674705185,2459231.174705185,-1946.5203966462684,-6694.033660729653,3.9492957185460273,-1946.008830053097,-6694.14020734289,2.0249099657829217
1721,1721,technosat,42829,59230.674705185,2459231.174705185,-1946.5203966462684,-6694.033660729653,3.9492957185460273,-1946.008830053097,-6694.14020734289,2.0249099657829217
1722,1722,technosat,42829,59231.14441604167,2459231.6444160417,-1894.4128198933745,-6709.225366562869,3.847709222697344,-1894.4429711057894,-6709.327944041277,3.3371446233549915
1723,1723,technosat,42829,59231.54702540487,2459232.047025405,-1849.6504849060725,-6721.9265477457975,3.750653796360094,-1849.747005325848,-6722.065069559548,4.153718466019794
1724,1724,technosat,42829,59231.54702540487,2459232.047025405,-1849.6504849060725,-6721.9265477457975,3.750653796360094,-1849.747005325848,-6722.065069559548,4.153718466019794
1725,1725,technosat,42829,59232.08383769682,2459232.583837697,-1789.8457074848152,-6738.398992534121,3.631836790255244,-1789.9392350773671,-6738.464830596842,4.526205492152442
1726,1726,technosat,42829,59232.218040879816,2459232.71804088,-1774.8652260228966,-6742.434377211406,3.6021631713023705,-1774.9653016279667,-6742.4239156093345,3.434666932771116
1727,1727,technosat,42829,59232.620650092606,2459233.1206500926,-1729.894036707355,-6754.340155784137,3.5095375108015205,-1729.8955821709262,-6754.375117011501,4.717860394297197
1728,1728,technosat,42829,59232.889056238346,2459233.3890562383,-1699.855601084852,-6762.120028495087,3.456907588202332,-1699.771875079851,-6761.889350988882,4.03346543326176
1729,1729,technosat,42829,59232.889056238346,2459233.3890562383,-1699.855601084852,-6762.120028495087,3.456907588202332,-1699.771875079851,-6761.889350988882,4.03346543326176
1730,1730,technosat,42829,59233.15746239573,2459233.657462396,-1669.7907410682396,-6769.759940753539,3.3861831228891552,-1670.055336664444,-6769.760029181111,4.699030481071536
1731,1731,technosat,42829,59233.49297011597,2459233.992970116,-1632.1665158823632,-6779.119287394839,3.316731890212251,-1632.348042929591,-6779.160055084737,5.133272380492728
1732,1732,technosat,42829,59233.56007169001,2459234.06007169,-1624.6383875466074,-6780.965943543397,3.307156640353772,-1624.9615364985834,-6781.0152619750625,5.475723175370263
1733,1733,technosat,42829,59233.828477858566,2459234.3284778586,-1594.4900291286256,-6788.275809470233,3.237500834070739,-1594.3779912930377,-6788.015044957891,4.358250383981731
1734,1734,technosat,42829,59233.8955793404,2459234.3955793404,-1586.939330725948,-6790.082313763796,3.2270570220093577,-1586.9634733367677,-6789.819864567526,4.669753078935429
1735,1735,technosat,42829,59234.163985555526,2459234.6639855555,-1556.750162915371,-6797.220391781772,3.16600608955342,-1557.1004198864093,-6797.202906210264,4.78183692278812
1736,1736,technosat,42829,59234.36529025482,2459234.865290255,-1534.0834848820684,-6802.487072850024,3.1137262543285624,-1534.2374304667665,-6802.451450959776,4.258260007823448
1737,1737,technosat,42829,59234.36529025482,2459234.865290255,-1534.0834848820684,-6802.487072850024,3.1137262543285624,-1534.2374304667665,-6802.451450959776,4.258260007823448
1738,1738,technosat,42829,59234.90210261568,2459235.402102616,-1473.564053782558,-6816.159400708722,3.001848499629967,-1473.6627631357246,-6815.899356720933,4.689609418946719
1739,1739,technosat,42829,59235.10340730334,2459235.603407304,-1450.8335309563886,-6821.15181213725,2.9461170829013907,-1451.0922062901195,-6821.211867086796,4.36661706681653
1740,1740,technosat,42829,59235.3718135762,2459235.871813576,-1420.5193542458776,-6827.687558818781,2.897995318642824,-1420.5551479181245,-6827.719164255289,3.028950471154655
1741,1741,technosat,42829,59235.506016654894,2459236.006016655,-1405.3368057942062,-6830.901502020776,2.8644020367013243,-1405.5045027544606,-6831.034076093812,3.9937160737674575
1742,1742,technosat,42829,59235.506016654894,2459236.006016655,-1405.3368057942062,-6830.901502020776,2.8644020367013243,-1405.5045027544606,-6831.034076093812,3.9937160737674575
1743,1743,technosat,42829,59236.17703229189,2459236.677032292,-1329.358482657785,-6846.486129446578,2.700477736492686,-1329.5682547692986,-6846.541725497562,2.926121656967062
1744,1744,technosat,42829,59236.37833696744,2459236.8783369674,-1306.5266595045862,-6850.9978754924605,2.655432547382617,-1306.5222017872097,-6851.065006991676,2.484392021426263
1745,1745,technosat,42829,59236.57964166673,2459237.0796416667,-1283.6798617311413,-6855.429451732452,2.6186091206285687,-1283.8849206130221,-6855.570119505425,3.636491624232143
1746,1746,technosat,42829,59236.646743183024,2459237.146743183,-1276.065393172233,-6856.889784839252,2.60893449261384,-1275.9991236667029,-6856.944691288871,2.993351273054552
1747,1747,technosat,42829,59236.915149328765,2459237.4151493288,-1245.5758705603232,-6862.651937288774,2.541712456999676,-1245.5174848392267,-6862.499260016404,2.589788922559773
1748,1748,technosat,42829,59237.18355553225,2459237.683555532,-1215.0611842370604,-6868.278739661533,2.4806030486898725,-1215.3029793955382,-6868.340823427136,2.571494600598905
1749,1749,technosat,42829,59237.51906319428,2459238.0190631943,-1176.8833925312244,-6875.1169942134975,2.395815381440827,-1177.0795100796386,-6875.306118337347,3.128258819974575
1750,1750,technosat,42829,59237.58616472222,2459238.086164722,-1169.2451063131969,-6876.45837099489,2.375783545387716,-1169.4459812095326,-6876.605207952993,3.313867227317321
1751,1751,technosat,42829,59237.65326625016,2459238.15326625,-1161.5944834194136,-6877.794419438229,2.363370029782366,-1161.509198335605,-6877.8539341045935,2.7676992030429677
1752,1752,technosat,42829,59237.921672384255,2459238.4216723843,-1131.0113032508373,-6883.04519930768,2.304785276482299,-1131.0070745291132,-6882.907271701292,2.3107322711990124
1753,1753,technosat,42829,59238.19007848389,2459238.690078484,-1100.405449894079,-6888.163093124477,2.2504400671756986,-1100.568623399295,-6888.241134381016,1.7429271634718608
1754,1754,technosat,42829,59238.52558598388,2459239.025585984,-1062.1155518628486,-6894.364813275804,2.1632681912393275,-1062.2565878510154,-6894.568419639374,2.3785263498830638
1755,1755,technosat,42829,59238.592687500175,2459239.0926875,-1054.4570860614724,-6895.578539379428,2.1568799199849376,-1054.5648812128352,-6895.741195411059,2.4840167618019455
1756,1756,technosat,42829,59238.65978899319,2459239.159788993,-1046.796311740089,-6896.784874505479,2.14215670167145,-1046.6192068665505,-6896.844633374738,1.7800972038223435
1757,1757,technosat,42829,59238.92819500016,2459239.428195,-1016.126475820612,-6901.525737759804,2.0768752270605764,-1016.0538569084566,-6901.408960166099,1.601425786985969
1758,1758,technosat,42829,59239.19660097221,2459239.696600972,-985.43646189494,-6906.133179128294,2.018178668124327,-985.4429773538632,-6906.223033626794,0.10898269566610301
1759,1759,technosat,42829,59239.5321082524,2459240.0321082524,-947.0460473960086,-6911.694861015025,1.9379778963108856,-947.0496020037286,-6911.912734792658,0.8293249948658531
1760,1760,technosat,42829,59239.5321082524,2459240.0321082524,-947.0460473960086,-6911.694861015025,1.9379778963108856,-947.0496020037286,-6911.912734792658,0.8293249948658531
1761,1761,technosat,42829,59239.93471682863,2459240.4347168286,-900.9386143436684,-6918.0871647926815,1.841193351783896,-900.7115880015434,-6917.983394416595,0.05572008386874382
1762,1762,technosat,42829,59240.13602114562,2459240.6360211456,-877.87550632885,-6921.168219572525,1.798547624811345,-877.8083741551781,-6921.318081666138,0.054009995922025544
1763,1763,technosat,42829,59240.40442667808,2459240.904426678,-847.0942335607498,-6925.154557920725,1.7294159019028923,-846.8135253948659,-6925.264511950109,-0.7463550509647983
1764,1764,technosat,42829,59240.53862944432,2459241.0386294443,-831.7041899362628,-6927.096890379064,1.704250642250535,-831.6140542573527,-6927.30611348445,0.18300250606313812
1765,1765,technosat,42829,59240.53862944432,2459241.0386294443,-831.7041899362628,-6927.096890379064,1.704250642250535,-831.6140542573527,-6927.30611348445,0.18300250606313812
1766,1766,technosat,42829,59241.14254234964,2459241.6425423496,-762.3680739833002,-6935.420297337917,1.5668387152796923,-762.4208388331306,-6935.519235144748,0.6692783092312203
1767,1767,technosat,42829,59241.41094790492,2459241.910947905,-731.5233871630355,-6938.89439076928,1.5068254274705266,-731.3754881782329,-6938.947773679518,0.4767799286438291
1768,1768,technosat,42829,59241.545150671154,2459242.045150671,-716.0994137434515,-6940.576966682735,1.46556758325726,-716.1905133095873,-6940.720250345662,1.4248479711574322
1769,1769,technosat,42829,59241.74645481492,2459242.246454815,-692.9591818742012,-6943.040131748822,1.423617892601489,-692.5638179314013,-6942.8655142151965,0.3055716959008507
1770,1770,technosat,42829,59241.74645481492,2459242.246454815,-692.9591818742012,-6943.040131748822,1.423617892601489,-692.5638179314013,-6942.8655142151965,0.3055716959008507
1771,1771,technosat,42829,59242.14906304376,2459242.649063044,-646.6288293187015,-6947.736170086323,1.336596766307948,-646.7552543692135,-6947.805965557386,1.3175382898697108
1772,1772,technosat,42829,59242.21616440965,2459242.7161644096,-638.9074315752907,-6948.486334241735,1.3192259165131524,-639.0088437763903,-6948.48948733466,0.6644882797562667
1773,1773,technosat,42829,59242.21616440965,2459242.7161644096,-638.9074315752907,-6948.486334241735,1.3192259165131524,-639.0088437763903,-6948.48948733466,0.6644882797562667
1774,1774,technosat,42829,59242.68587395828,2459243.1858739583,-584.8260215308832,-6953.50965680657,1.223268244575541,-584.5650768206654,-6953.413263870782,1.2673789946247513
1775,1775,technosat,42829,59242.68587395828,2459243.1858739583,-584.8260215308832,-6953.50965680657,1.223268244575541,-584.5650768206654,-6953.413263870782,1.2673789946247513
1776,1776,technosat,42829,59243.15558349528,2459243.6555834957,-530.7029349194764,-6958.111131022714,1.111004544451143,-530.9146827332886,-6958.15685966474,1.8218003397508638
1777,1777,technosat,42829,59243.22268484952,2459243.722684849,-522.9691733276102,-6958.733641526826,1.0905727934134195,-523.1233041326387,-6958.7212868061215,1.288497398623964
1778,1778,technosat,42829,59243.22268484952,2459243.722684849,-522.9691733276102,-6958.733641526826,1.0905727934134195,-523.1233041326387,-6958.7212868061215,1.288497398623964
1779,1779,technosat,42829,59243.69239437487,2459244.192394375,-468.79240961709127,-6962.848702336171,0.9779507639419832,-468.5988852054982,-6962.71649357799,1.5818541949723128
1780,1780,technosat,42829,59243.89369844925,2459244.393698449,-445.5744720338304,-6964.4853152961205,0.9310758142996908,-445.5592898227609,-6964.230669720822,1.8103487319168037
1781,1781,technosat,42829,59244.1621038774,2459244.6621038774,-414.59559249838696,-6966.54311049503,0.8656801851838336,-414.8515030372174,-6966.590802526846,1.9326928061477497
1782,1782,technosat,42829,59244.36340798624,2459244.8634079862,-391.3647872367306,-6967.993707219489,0.8212276614214441,-391.42080652903564,-6967.989326259503,1.3044544821238757
1783,1783,technosat,42829,59244.56471207179,2459245.064712072,-368.1176278217503,-6969.365235394713,0.7843799021671145,-368.38924219808,-6969.478307935721,2.6039203624444447
1784,1784,technosat,42829,59245.70543525461,2459246.2054352546,-236.32575329718696,-6975.677233041452,0.5157864315814071,-236.11197167388949,-6975.550708838751,1.236385922147086
1785,1785,technosat,42829,59246.10804348392,2459246.608043484,-189.7839347029676,-6977.306632899099,0.4232756951893305,-190.00916172183508,-6977.427754192553,1.9372584973954006
1786,1786,technosat,42829,59246.17514483817,2459246.675144838,-182.02750517265136,-6977.545444490027,0.4057087401283953,-182.25073853350395,-6977.6258657418,1.110544673905201
1787,1787,technosat,42829,59246.37644895818,2459246.876448958,-158.74547826952875,-6978.214319067873,0.3613899002695525,-158.7638765852139,-6978.268070972575,0.707814766371312
1788,1788,technosat,42829,59246.37644895818,2459246.876448958,-158.74547826952875,-6978.214319067873,0.3613899002695525,-158.7638765852139,-6978.268070972575,0.707814766371312
1789,1789,technosat,42829,59246.711955763865,2459247.211955764,-119.95665423423206,-6979.15530394796,0.2840341986047645,-119.73324451047607,-6979.0498970593435,0.7005879813930002
1790,1790,technosat,42829,59247.11456393497,2459247.614563935,-73.37863433507954,-6980.002024365507,0.1921067134691655,-73.58708412222775,-6980.147343826961,1.3454397978068824
1791,1791,technosat,42829,59247.38296934031,2459247.8829693403,-42.33982954386078,-6980.388676617227,0.134111020363258,-42.30628498961656,-6980.471797718178,0.24550992239489022
1792,1792,technosat,42829,59247.51717192121,2459248.017171921,-26.806131624183912,-6980.527315027347,0.0948920256325157,-26.93558048280854,-6980.743548610798,1.1456884199717439
1793,1793,technosat,42829,59247.65137459477,2459248.151374595,-11.285433163498393,-6980.635377859966,0.065077227675155,-11.173528268334849,-6980.676944706426,0.7333112676774293
1794,1794,technosat,42829,59247.65137459477,2459248.151374595,-11.285433163498393,-6980.635377859966,0.065077227675155,-11.173528268334849,-6980.676944706426,0.7333112676774293
1795,1795,technosat,42829,59248.12108408567,2459248.6210840857,43.0522211455534,-6980.738485740734,-0.0456735750787631,42.92672373703445,-6980.906546145694,0.12436873490570671
1796,1796,technosat,42829,59248.52369210636,2459249.0236921064,89.63075885039494,-6980.4843436580495,-0.1475579592348367,89.55640806073772,-6980.709336157626,0.09553795040441629
1797,1797,technosat,42829,59248.52369210636,2459249.0236921064,89.63075885039494,-6980.4843436580495,-0.1475579592348367,89.55640806073772,-6980.709336157626,0.09553795040441629
1798,1798,technosat,42829,59248.9262998146,2459249.4262998146,136.20575670861865,-6979.918576811593,-0.2337313899254979,136.30453584553436,-6979.786363754722,-0.6833488581113686
1799,1799,technosat,42829,59249.12760375021,2459249.62760375,159.48603183570717,-6979.520836474426,-0.2771243899322256,159.4333170076226,-6979.678949879542,-0.5903189627749486
1800,1800,technosat,42829,59249.53021147009,2459250.03021147,206.0432692241238,-6978.482374884545,-0.3690254442897546,206.0174019407995,-6978.698054930128,-0.5269246584107552
1801,1801,technosat,42829,59249.59731278941,2459250.0973127894,213.8024071829022,-6978.278801025513,-0.3859577603698969,213.83276629358127,-6978.429125079112,-0.43466084063491905
1802,1802,technosat,42829,59249.59731278941,2459250.0973127894,213.8024071829022,-6978.278801025513,-0.3859577603698969,213.83276629358127,-6978.429125079112,-0.43466084063491905
1803,1803,technosat,42829,59250.134123020805,2459250.634123021,275.8789235143822,-6976.341072910224,-0.5144741216836791,275.895900351991,-6976.477362581549,-1.6679621940748197
1804,1804,technosat,42829,59250.40252805548,2459250.9025280555,306.9169395394908,-6975.159198919342,-0.5802559166995862,307.1302858202417,-6975.219377440875,-2.1794551628024372
1805,1805,technosat,42829,59250.536730544176,2459251.036730544,322.42765700423274,-6974.518230296397,-0.6099311732092062,322.44742315375413,-6974.705208263051,-1.2524982928471409
1806,1806,technosat,42829,59250.60383178247,2459251.1038317825,330.18307614978056,-6974.182898951259,-0.6297505883452384,330.30193343753183,-6974.297268939517,-1.2478823773196686
1807,1807,technosat,42829,59250.60383178247,2459251.1038317825,330.18307614978056,-6974.182898951259,-0.6297505883452384,330.30193343753183,-6974.297268939517,-1.2478823773196686
1808,1808,technosat,42829,59251.14064171305,2459251.640641713,392.221211585557,-6971.196789792899,-0.7534672271095181,392.1990945850771,-6971.3116928499885,-1.66995770571718
1809,1809,technosat,42829,59251.47614790499,2459251.976147905,430.97419193651433,-6969.044074715572,-0.8349824616223027,431.0747397882089,-6969.126374507833,-1.3967493066960899
1810,1810,technosat,42829,59251.610350358766,2459252.1103503588,446.4719233943175,-6968.124289004558,-0.8650714111378299,446.5489818295875,-6968.19125838804,-0.974715014147997
1811,1811,technosat,42829,59251.811654004734,2459252.3116540047,469.72750645631606,-6966.677347482673,-0.9151974414507552,470.0044234228939,-6966.411547538566,-2.0162924064265297
1812,1812,technosat,42829,59251.811654004734,2459252.3116540047,469.72750645631606,-6966.677347482673,-0.9151974414507552,470.0044234228939,-6966.411547538566,-2.0162924064265297
1813,1813,technosat,42829,59252.147160022985,2459252.647160023,508.4551633504746,-6964.088561441328,-0.9955750880353208,508.26589621891253,-6964.184225463192,-0.6101924652098816
1814,1814,technosat,42829,59252.2142611919,2459252.714261192,516.1982891407463,-6963.543808891083,-1.0066635991155957,516.0321241344442,-6963.573428625214,-1.2221061111133273
1815,1815,technosat,42829,59252.61686834507,2459253.116868345,562.660573935278,-6960.096823406366,-1.1015421915362078,562.5737346998518,-6960.140942347373,-0.04473863253977297
1816,1816,technosat,42829,59252.61686834507,2459253.116868345,562.660573935278,-6960.096823406366,-1.1015421915362078,562.5737346998518,-6960.140942347373,-0.04473863253977297
1817,1817,technosat,42829,59253.08657678263,2459253.5865767826,616.8216253979981,-6955.682587639451,-1.201605537908821,616.5611213531716,-6955.78188690055,0.5199352461353524
1818,1818,technosat,42829,59253.22077923594,2459253.720779236,632.2903554237905,-6954.34207348005,-1.2342425807436368,632.0316053298277,-6954.364277255787,-0.6271594564788392
1819,1819,technosat,42829,59253.22077923594,2459253.720779236,632.2903554237905,-6954.34207348005,-1.2342425807436368,632.0316053298277,-6954.364277255787,-0.6271594564788392
1820,1820,technosat,42829,59253.623386458494,2459254.1233864585,678.6910522642896,-6950.110237963208,-1.3352852744791244,678.5477132972336,-6950.136531480253,0.5360466935603359
1821,1821,technosat,42829,59253.82469008118,2459254.324690081,701.8737443570108,-6947.878483958775,-1.3775309386048162,701.8581033086293,-6947.606643828299,-0.35436198032561445
1822,1822,technosat,42829,59254.09309488442,2459254.5930948844,732.7735947245541,-6944.7787466962445,-1.444935535466734,732.3630221042616,-6944.90821426264,1.297059755883714
1823,1823,technosat,42829,59254.42860089103,2459254.928600891,771.3887678519344,-6940.706028813839,-1.513390418304478,771.1583010158472,-6940.777218824123,0.4901478646506962
1824,1824,technosat,42829,59254.42860089103,2459254.928600891,771.3887678519344,-6940.706028813839,-1.513390418304478,771.1583010158472,-6940.777218824123,0.4901478646506962
1825,1825,technosat,42829,59254.62990450254,2459255.1299045025,794.5417969236124,-6938.159531609584,-1.5701331864869446,794.3168250449768,-6938.196511081089,1.0062904646972808
1826,1826,technosat,42829,59254.89830937516,2459255.398309375,825.3966208153498,-6934.641303174485,-1.627070318055012,825.1506641743861,-6934.443469562275,0.5573220649459896
1827,1827,technosat,42829,59254.89830937516,2459255.398309375,825.3966208153498,-6934.641303174485,-1.627070318055012,825.1506641743861,-6934.443469562275,0.5573220649459896
1828,1828,technosat,42829,59255.4351191204,2459255.9351191204,887.07094569452,-6927.184003866356,-1.74781954140149,886.8565505937659,-6927.290620842979,0.4658747094251109
1829,1829,technosat,42829,59255.56932153925,2459256.0693215397,902.4752640013488,-6925.232865675224,-1.772492993927955,902.0652658286181,-6925.444465389869,1.274097379129479
1830,1830,technosat,42829,59255.63642275473,2459256.1364227547,910.1770275233218,-6924.244414782881,-1.7941147071002632,909.9832550156032,-6924.300772482182,0.7917239832418391
1831,1831,technosat,42829,59255.90482766181,2459256.404827662,940.9699745597046,-6920.2043138696,-1.8568550336830736,940.7213267595746,-6920.039168996871,0.40822616383029997
1832,1832,technosat,42829,59256.1732325349,2459256.673232535,971.7562149511248,-6916.026127072268,-1.9125226849223795,971.5963599411981,-6916.1541494984185,-1.8490251344151607
1833,1833,technosat,42829,59256.44163741917,2459256.941637419,1002.513122232246,-6911.708295663771,-1.982834235778593,1002.5902526914138,-6911.80363120682,-1.9127915435571472
1834,1834,technosat,42829,59256.57583983801,2459257.075839838,1017.8832697252968,-6909.495036830098,-2.01261777060864,1017.7700484787357,-6909.694753000639,-1.2674358761395053
1835,1835,technosat,42829,59256.64294105303,2459257.142941053,1025.5676129544956,-6908.378449512597,-2.0326425340857304,1025.705262096092,-6908.4029759986915,-1.7037471017152552
1836,1836,technosat,42829,59256.64294105303,2459257.142941053,1025.5676129544956,-6908.378449512597,-2.0326425340857304,1025.705262096092,-6908.4029759986915,-1.7037471017152552
1837,1837,technosat,42829,59257.38105442142,2459257.8810544214,1110.0113170153022,-6895.4985715323255,-2.1911896508207827,1110.167235202624,-6895.571533272261,-3.092896384260814
1838,1838,technosat,42829,59257.58235797472,2459258.0823579747,1133.01118380752,-6891.806231200415,-2.2399300800086728,1133.0250198203205,-6892.002960656296,-2.0734734574531206
1839,1839,technosat,42829,59257.64945915528,2459258.1494591557,1140.6758485263117,-6890.558713463501,-2.2615638949372787,1140.9190735063298,-6890.576109997313,-2.7581089762238684
1840,1840,technosat,42829,59257.64945915528,2459258.1494591557,1140.6758485263117,-6890.558713463501,-2.2615638949372787,1140.9190735063298,-6890.576109997313,-2.7581089762238684
1841,1841,technosat,42829,59258.11916753464,2459258.619167534,1194.2811690105746,-6881.5784268746775,-2.361454217895898,1194.167852540108,-6881.771098095307,-1.7407699889232628
1842,1842,technosat,42829,59258.38757224521,2459258.887572245,1224.8809270577206,-6876.2531260490405,-2.424771402055006,1224.9757164060275,-6876.33414084866,-2.8260662884286036
1843,1843,technosat,42829,59258.38757224521,2459258.887572245,1224.8809270577206,-6876.2531260490405,-2.424771402055006,1224.9757164060275,-6876.33414084866,-2.8260662884286036
1844,1844,technosat,42829,59258.58887570584,2459259.088875706,1247.8150697131052,-6872.168096813293,-2.473713474874206,1247.7989206837897,-6872.359035210427,-1.7728117931417449
1845,1845,technosat,42829,59258.58887570584,2459259.088875706,1247.8150697131052,-6872.168096813293,-2.473713474874206,1247.7989206837897,-6872.359035210427,-1.7728117931417449
1846,1846,technosat,42829,59259.12568497704,2459259.625684977,1308.9044089823649,-6860.902883430951,-2.593090951321163,1308.8814035220864,-6861.0760711428375,-2.683351629493244
1847,1847,technosat,42829,59259.461190728936,2459259.961190729,1347.0339601754824,-6853.578736398928,-2.6792631981902346,1347.1954067732602,-6853.680136256068,-3.111244123877153
1848,1848,technosat,42829,59259.461190728936,2459259.961190729,1347.0339601754824,-6853.578736398928,-2.6792631981902346,1347.1954067732602,-6853.680136256068,-3.111244123877153
1849,1849,technosat,42829,59259.59539295128,2459260.0953929517,1362.2727710086576,-6850.590290300378,-2.700763509603973,1362.3499792600635,-6850.747382279384,-2.582642804649539
1850,1850,technosat,42829,59259.93089861097,2459260.430898611,1400.3552648432858,-6842.966377516495,-2.7782340562287358,1400.4553865030273,-6842.8185421133685,-3.331546466796145
1851,1851,technosat,42829,59260.4677074654,2459260.9677074654,1461.1647102220618,-6830.3207282287885,-2.906856171563454,1461.4404499440416,-6830.373278807821,-4.220804820104551
1852,1852,technosat,42829,59260.601909629535,2459261.101909629,1476.3510291801488,-6827.074313086912,-2.928481619173823,1476.5780603306516,-6827.150039412546,-3.699356560202785
