,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
4714,4714,terrasarx,31698,59226.95676792832,2459227.4567679283,104.0922571023052,-928.10245700953,6814.047323429186,100.92075217556383,-929.496381322856,6814.093158966918
4715,4715,terrasarx,31698,59227.087624919135,2459227.587624919,638.5470144750701,-703.4840469457165,6811.823621404972,641.0999543644187,-702.0780943265934,6811.854247753626
4716,4716,terrasarx,31698,59227.495858946815,2459227.995858947,-5767.453270633989,-2830.335601450078,2479.1336418995465,-5765.359208293996,-2830.0487314020097,2484.0886840135972
4717,4717,terrasarx,31698,59227.495858946815,2459227.995858947,-5767.453270633989,-2830.335601450078,2479.1336418995465,-5765.359208293996,-2830.0487314020097,2484.0886840135972
4718,4718,terrasarx,31698,59227.81477108784,2459228.314771088,-918.2550708138618,-1358.7425699856733,6679.777478727608,-911.3896987854718,-1356.2823985791945,6681.141353047933
4719,4719,terrasarx,31698,59227.81477108784,2459228.314771088,-918.2550708138618,-1358.7425699856733,6679.777478727608,-911.3896987854718,-1356.2823985791945,6681.141353047933
4720,4720,terrasarx,31698,59228.13740772009,2459228.63740772,2998.0087581862585,437.5947878593733,6175.878171400078,3009.47598071352,443.5753480664365,6170.080875256606
4721,4721,terrasarx,31698,59228.29068287043,2459228.7906828704,-6304.342672223505,-2760.215275925871,-335.28393574179296,-6304.179411796131,-2762.2634475466293,-319.427404718036
4722,4722,terrasarx,31698,59228.4829877778,2459228.982987778,-5474.158958452378,-2894.714133673535,3010.4867688997533,-5466.746306146438,-2893.3852691286093,3025.0149005556777
4723,4723,terrasarx,31698,59228.79376575211,2459229.293765752,4133.776800099441,1105.3348432720245,5388.2228443075865,4145.8002484014505,1111.9755562304276,5378.14489406241
4724,4724,terrasarx,31698,59229.129303044174,2459229.629303044,799.9418262793241,-616.2501749586253,6803.186706262727,791.8434239057879,-619.9836616655998,6804.053889842134
4725,4725,terrasarx,31698,59229.47154002311,2459229.971540023,-5573.713083278376,-3012.1593775655515,2697.743933197343,-5577.262436536607,-3012.698317775787,2689.3637644866735
4726,4726,terrasarx,31698,59229.47154002311,2459229.971540023,-5573.713083278376,-3012.1593775655515,2697.743933197343,-5577.262436536607,-3012.698317775787,2689.3637644866735
4727,4727,terrasarx,31698,59229.79134673625,2459230.2913467363,-1182.377122845336,-1526.291080770952,6601.863106752491,-1191.7238140020295,-1530.8931965429736,6599.020175564416
4728,4728,terrasarx,31698,59229.79134673625,2459230.2913467363,-1182.377122845336,-1526.291080770952,6601.863106752491,-1191.7238140020295,-1530.8931965429736,6599.020175564416
4729,4729,terrasarx,31698,59230.11752903927,2459230.6175290397,692.2385729112932,-661.0500369288104,6810.889402958228,686.289693976168,-663.7038658561925,6811.356761950684
4730,4730,terrasarx,31698,59230.52475135401,2459231.024751354,-5322.646760522449,-3075.566528781825,3101.538565951612,-5326.253371274428,-3076.354856230062,3094.0285204088154
4731,4731,terrasarx,31698,59230.52475135401,2459231.024751354,-5322.646760522449,-3075.566528781825,3101.538565951612,-5326.253371274428,-3076.354856230062,3094.0285204088154
4732,4732,terrasarx,31698,59230.70853623841,2459231.2085362384,1745.3387389095728,-111.5531641313564,6652.048839902856,1736.365771741606,-116.24788110637749,6654.5237863019665
4733,4733,terrasarx,31698,59230.70853623841,2459231.2085362384,1745.3387389095728,-111.5531641313564,6652.048839902856,1736.365771741606,-116.24788110637749,6654.5237863019665
4734,4734,terrasarx,31698,59231.104720185045,2459231.604720185,1191.2355054410416,-396.16448418834574,6762.408883617691,1182.5263667497834,-400.35292153264334,6763.804351937898
4735,4735,terrasarx,31698,59231.51244892366,2459232.012448924,-5167.193729169404,-3141.433757622294,3291.655943189469,-5172.458677208916,-3142.595235962276,3281.8903846844137
4736,4736,terrasarx,31698,59231.6393470834,2459232.1393470834,-3139.613063263407,-2452.7072647522064,5609.66727419127,-3147.5741418135112,-2456.1012893616294,5603.77615277051
4737,4737,terrasarx,31698,59231.78001489584,2459232.280014896,-6028.166213591047,-3245.2219837337148,766.153806578187,-6029.5937087970315,-3244.2833248743214,754.0723337207224
4738,4738,terrasarx,31698,59231.95728246542,2459232.4572824654,3210.4780878451907,783.399482849119,6033.5095325558505,3200.758030373185,777.0835198447804,6039.979057430338
4739,4739,terrasarx,31698,59232.09228937514,2459232.592289375,1456.4259310299792,-233.23330242324388,6717.867632626075,1451.5032586008228,-235.77916549616856,6719.069476192465
4740,4740,terrasarx,31698,59232.36131468741,2459232.8613146874,-1735.170898121881,-1876.3403520680956,6386.455861807312,-1741.0855776118763,-1879.6439236342126,6383.918388804244
4741,4741,terrasarx,31698,59232.767950925976,2459233.267950926,-5962.852717442203,-3350.4782415367818,821.9274473428046,-5963.442423893921,-3349.9058303143916,815.4014054915181
4742,4742,terrasarx,31698,59232.945271492936,2459233.445271493,3212.793787981482,847.8173426426875,6023.60923440539,3208.5893169180586,844.7903495129154,6026.754479997773
4743,4743,terrasarx,31698,59233.0787411225,2459233.5787411225,2320.4826392426403,300.2781244464498,6468.227818832339,2323.3071138477662,301.76324746487,6467.326643030013
4744,4744,terrasarx,31698,59233.41987225693,2459233.919872257,-4032.939418772075,-2954.6393906588632,4729.846237484113,-4030.4247383817733,-2953.7563851601703,4732.457836842559
4745,4745,terrasarx,31698,59233.61456796294,2459234.114567963,-2638.8592805597164,-2368.754274360031,5895.6503942758845,-2633.6698818486775,-2366.446089825121,5899.111398676884
4746,4746,terrasarx,31698,59233.74531989591,2459234.245319896,-2114.1768070957705,-2126.9808564057703,6191.215784898343,-2108.4945736722657,-2124.5471715039944,6193.890666880151
4747,4747,terrasarx,31698,59233.87346152775,2459234.373461528,-92.61719784359047,-1080.8693153018594,6791.85063004951,-87.53544990876141,-1078.3976141887927,6792.302426811003
4748,4748,terrasarx,31698,59234.07020832179,2459234.570208322,401.4615716904164,-805.4716875324812,6818.7363035332255,412.91278253870115,-798.2501610720458,6819.006781384507
4749,4749,terrasarx,31698,59234.40789849544,2459234.9078984954,-3984.864176632697,-3024.0706603095714,4726.622322737434,-3974.7765762009535,-3019.9998896723,4737.72529012546
4750,4750,terrasarx,31698,59234.536544652656,2459235.0365446527,-2510.496636587018,-2366.623722423152,5952.10134847312,-2497.5224798024183,-2360.1873599515866,5960.535851809607
4751,4751,terrasarx,31698,59234.77646990726,2459235.2764699077,5781.777390509926,3568.243294549572,-1149.15047634477,5778.878599929882,3568.9654893690913,-1163.45778362041
4752,4752,terrasarx,31698,59234.91734104184,2459235.417341042,4817.254223158802,2167.1599407333733,4412.035242994001,4825.706661866551,2173.7588785063294,4400.447189283463
4753,4753,terrasarx,31698,59235.05823840294,2459235.558238403,411.0963363530123,-801.1031057009744,6818.568759782986,404.26056015201067,-805.1782576164027,6818.72623388985
4754,4754,terrasarx,31698,59235.396063807886,2459235.896063808,-3992.009607253413,-3116.779732673316,4660.214015633119,-3998.4943011192504,-3119.74792104057,4652.557693838314
4755,4755,terrasarx,31698,59235.53147726832,2459236.0314772683,-5245.022543120705,-3580.2346405447865,2662.8698967436576,-5248.576768535363,-3580.9638032907346,2654.2469426415137
4756,4756,terrasarx,31698,59235.7216864354,2459236.2216864354,-2208.1905367923,-2286.1925505291383,6101.40097914543,-2216.5252351143004,-2290.879614487545,6096.356249894075
4757,4757,terrasarx,31698,59235.914571666624,2459236.4145716666,398.9381388067645,-809.896402849707,6818.397000991632,386.66763037518047,-817.0237584790891,6818.353551076605
4758,4758,terrasarx,31698,59236.04343217611,2459236.543432176,1977.0822846924025,198.86669411743475,6585.010060196917,1970.5182664252648,194.52558339347357,6587.348286206161
4759,4759,terrasarx,31698,59236.37926666672,2459236.8792666667,-1597.3294249867251,-1990.504263563068,6388.021979789629,-1605.8160420764768,-1995.528114606505,6384.226310860923
4760,4760,terrasarx,31698,59236.578803183045,2459237.078803183,-2595.209451822383,-2543.263104706128,5842.306994956648,-2602.4487559494955,-2547.0343183768264,5837.488794008872
4761,4761,terrasarx,31698,59236.786067974754,2459237.2860679748,-5733.767750401076,-3749.552884850058,722.3320088832916,-5735.605884136225,-3748.5662586599065,708.8346207230242
4762,4762,terrasarx,31698,59236.902918437496,2459237.402918437,236.7027369768745,-914.4570660262992,6812.681042025835,224.72180527826941,-922.4209861730931,6812.141679473687
4763,4763,terrasarx,31698,59237.09985151608,2459237.599851516,612.1230016950801,-675.4241760398075,6817.21184430522,604.6673917160973,-680.2125314351288,6817.402340066553
4764,4764,terrasarx,31698,59237.43286653934,2459237.93286654,-1402.5188110247557,-1926.5215227894644,6452.895367478931,-1409.4693073568867,-1930.6764492739517,6449.987364585744
4765,4765,terrasarx,31698,59237.62196851848,2459238.1219685185,3111.0666000239657,1084.483946504406,6039.005268002051,3106.1015090545766,1080.6293206360137,6042.657886033654
4766,4766,terrasarx,31698,59237.77394965291,2459238.273949653,-5653.832609390589,-3850.884871626968,814.4031653126841,-5654.971342507165,-3850.124924156257,804.3951451899799
4767,4767,terrasarx,31698,59237.95114590274,2459238.4511459027,3180.2613950618475,1159.9084766825088,5988.916341994834,3174.168856542578,1155.0870362889475,5993.415143715864
4768,4768,terrasarx,31698,59238.08470398141,2459238.5847039814,2299.47712628468,507.2346554557666,6462.934606496833,2296.493525276057,505.2226110602393,6464.192083854431
4769,4769,terrasarx,31698,59238.55348686362,2459239.053486864,-1817.846390417366,-2227.860542251401,6249.481376473518,-1819.1489227645143,-2228.571695190605,6249.001255267822
4770,4770,terrasarx,31698,59238.55348686362,2459239.053486864,-1817.846390417366,-2227.860542251401,6249.481376473518,-1819.1489227645143,-2228.571695190605,6249.001255267822
4771,4771,terrasarx,31698,59239.484879085794,2459239.984879086,-5284.201010993819,-4006.058457114653,1860.5113938849904,-5280.847170902554,-4005.439821708709,1871.3142463652778
4772,4772,terrasarx,31698,59239.80305613438,2459240.3030561344,-761.5367853984724,-1615.1356644541302,6642.332100186751,-750.1739309771822,-1608.140813536014,6645.384388046636
4773,4773,terrasarx,31698,59239.80305613438,2459240.3030561344,-761.5367853984724,-1615.1356644541302,6642.332100186751,-750.1739309771822,-1608.140813536014,6645.384388046636
4774,4774,terrasarx,31698,59239.998760717455,2459240.498760717,262.0626288989575,-917.4389326017512,6811.436847407628,273.1791893811389,-924.8360977988477,6814.115471596797
4775,4775,terrasarx,31698,59240.27990740724,2459240.7799074072,-5598.510550621428,-3860.3080156171886,-1115.6762644797277,-5598.379500398089,-3860.5501170055154,-1113.9190696583728
4776,4776,terrasarx,31698,59240.53050949052,2459241.0305094905,-2230.447195894781,-2599.318989704809,5966.790372447261,-2229.3510333766258,-2598.3188401670773,5967.664938341048
4777,4777,terrasarx,31698,59240.85610747663,2459241.3561074766,-287.6467283048478,-1317.8827502331858,6744.445738493183,-286.2840443672177,-1317.4027967177253,6744.631108510232
4778,4778,terrasarx,31698,59240.85610747663,2459241.3561074766,-287.6467283048478,-1317.8827502331858,6744.445738493183,-286.2840443672177,-1317.4027967177253,6744.631108510232
4779,4779,terrasarx,31698,59241.19098754646,2459241.6909875465,-3037.2284540025366,-3141.484541932651,5315.721582526686,-3035.759227524505,-3140.76709629139,5317.086118732054
4780,4780,terrasarx,31698,59241.31703087967,2459241.81703088,-196.58653291566807,-1262.1659910280432,6758.351450876939,-194.2033164630415,-1261.308955983279,6758.767745358719
4781,4781,terrasarx,31698,59241.45558541687,2459241.955585417,-3502.476437132052,-3435.614557420062,4826.522594129612,-3501.511873521114,-3434.956855827595,4827.357857022745
4782,4782,terrasarx,31698,59244.34988609934,2459244.8498861,-1585.4173628920953,-2397.763716773591,6249.899825920369,-1586.5179863493156,-2398.8957383383213,6249.068635983598
4783,4783,terrasarx,31698,59244.48989271978,2459244.98989272,-4713.342392037163,-4375.977526086132,2461.1779915472507,-4713.483433960278,-4375.908214227906,2460.3893857268436
4784,4784,terrasarx,31698,59245.86015504645,2459246.3601550465,786.9119172817847,-506.80176364102033,6813.952323508576,795.0752658273,-498.80167243388394,6813.5252246446535
4785,4785,terrasarx,31698,59246.25123936357,2459246.751239364,2692.696621614952,1303.8326296086752,6194.527384352543,2689.320321186059,1300.0721311962702,6196.839734189774
4786,4786,terrasarx,31698,59246.531483159866,2459247.03148316,-4480.401643928099,-4504.755529263522,2655.4240484891184,-4482.394072655977,-4505.535699062742,2650.272112331771
4787,4787,terrasarx,31698,59246.531483159866,2459247.03148316,-4480.401643928099,-4504.755529263522,2655.4240484891184,-4482.394072655977,-4505.535699062742,2650.272112331771
4788,4788,terrasarx,31698,59246.90986215277,2459247.4098621528,2702.979632886924,1360.049539487384,6178.00993536382,2697.3840699462526,1353.8282274801454,6182.050460820746
4789,4789,terrasarx,31698,59247.17284216453,2459247.6728421645,2897.869896958163,1582.88895945336,6035.262346941163,2895.159941629687,1579.8721235070745,6037.363319758965
4790,4790,terrasarx,31698,59247.57767868042,2459248.0776786804,-1565.810604586817,-2578.803619404988,6182.608428473777,-1569.871488990314,-2582.2265705653317,6180.112472463349
4791,4791,terrasarx,31698,59247.57767868042,2459248.0776786804,-1565.810604586817,-2578.803619404988,6182.608428473777,-1569.871488990314,-2582.2265705653317,6180.112472463349
4792,4792,terrasarx,31698,59249.303472222295,2459249.8034722223,-4937.4322947024175,-4728.13706377611,-868.3326590584294,-4937.166995264417,-4727.898728073208,-868.025773315161
4793,4793,terrasarx,31698,59250.86844815966,2459251.36844816,-224.831007341719,-1517.6297037118163,6704.957019525522,-220.56881938314496,-1514.3359436223097,6705.7315663945155
4794,4794,terrasarx,31698,59251.12684443267,2459251.6268444327,2033.3591136982968,892.9136064452131,6510.149896049512,2041.383250106668,901.9584372112403,6506.508274819636
4795,4795,terrasarx,31698,59251.53073309036,2459252.0307330904,-1796.817696326014,-3062.4388383070086,5892.956191459672,-1787.4756367544708,-3053.7630326199146,5900.527693351032
4796,4796,terrasarx,31698,59251.53073309036,2459252.0307330904,-1796.817696326014,-3062.4388383070086,5892.956191459672,-1787.4756367544708,-3053.7630326199146,5900.527693351032
4797,4797,terrasarx,31698,59251.859978935216,2459252.359978935,-1739.702785186198,-3035.7688711300657,5923.653509482401,-1729.8600808967394,-3026.731171159823,5931.036815880865
4798,4798,terrasarx,31698,59251.859978935216,2459252.359978935,-1739.702785186198,-3035.7688711300657,5923.653509482401,-1729.8600808967394,-3026.731171159823,5931.036815880865
4799,4799,terrasarx,31698,59252.11751502333,2459252.617515024,891.2613488052828,-360.8936047064157,6810.273916308761,888.0547969673707,-364.47350986120955,6810.634311834998
4800,4800,terrasarx,31698,59252.52490118053,2459253.0249011805,-3850.021708546759,-4853.561038423689,3004.7520448877426,-3852.557553303695,-4855.027216682856,2998.948039005063
4801,4801,terrasarx,31698,59252.52490118053,2459253.0249011805,-3850.021708546759,-4853.561038423689,3004.7520448877426,-3852.557553303695,-4855.027216682856,2998.948039005063
4802,4802,terrasarx,31698,59252.84932037024,2459253.3493203702,-2217.2281493588835,-3564.109447683486,5452.261701890468,-2222.0686027553543,-3568.6171566781904,5446.956814580237
4803,4803,terrasarx,31698,59252.84932037024,2459253.3493203702,-2217.2281493588835,-3564.109447683486,5452.261701890468,-2222.0686027553543,-3568.6171566781904,5446.956814580237
4804,4804,terrasarx,31698,59253.168017847,2459253.668017847,2288.8372636944955,1321.0108780864773,6350.930165599567,2286.0722365850406,1317.5050851497751,6352.591931598676
4805,4805,terrasarx,31698,59253.51242994191,2459254.012429942,-3639.462793946917,-4829.869031772028,3290.642259426778,-3641.861509057887,-4831.325928280392,3285.6082769960008
4806,4806,terrasarx,31698,59253.51242994191,2459254.012429942,-3639.462793946917,-4829.869031772028,3290.642259426778,-3641.861509057887,-4831.325928280392,3285.6082769960008
4807,4807,terrasarx,31698,59253.89619467594,2459254.396194676,801.0450484107283,-452.1475291481786,6816.011642454165,795.7700283556428,-457.32051802492236,6816.296847816955
4808,4808,terrasarx,31698,59254.15605482645,2459254.6560548265,2261.834971180138,1354.0720251499397,6353.537538934985,2259.6524484408055,1351.202416945835,6355.0004851235735
4809,4809,terrasarx,31698,59254.554718807805,2459255.054718808,873.4471090030994,-362.4963618801937,6812.456576005695,870.5955010516201,-365.07921382096663,6813.001338760625
4810,4810,terrasarx,31698,59254.554718807805,2459255.054718808,873.4471090030994,-362.4963618801937,6812.456576005695,870.5955010516201,-365.07921382096663,6813.001338760625
4811,4811,terrasarx,31698,59254.87664628495,2459255.376646285,3510.783336915152,3184.3965247944325,4988.946495523569,3507.4672473304013,3178.8649390025494,4995.107274419451
4812,4812,terrasarx,31698,59254.87664628495,2459255.376646285,3510.783336915152,3184.3965247944325,4988.946495523569,3507.4672473304013,3178.8649390025494,4995.107274419451
4813,4813,terrasarx,31698,59255.0139612155,2459255.5139612155,1625.009657660621,579.8539599657483,6658.193059031626,1621.7661882701284,575.7643835446324,6659.471310991139
4814,4814,terrasarx,31698,59256.47528503463,2459256.9752850346,-3053.756511012267,-4727.895059982786,3963.1499297702026,-3053.380100683928,-4727.268640347224,3964.2653751126127
4815,4815,terrasarx,31698,59257.46709780116,2459257.967097801,-3846.6055414521193,-5442.469410488369,1738.0502820054712,-3844.262115427241,-5441.179078977451,1746.6287697993007
4816,4816,terrasarx,31698,59257.78634348372,2459258.286343484,-733.7149281236551,-2389.492954693389,6408.454815962115,-727.746113446483,-2382.644585994464,6411.732320412921
4817,4817,terrasarx,31698,59257.91454111133,2459258.414541112,679.7448463489823,-598.5334170725688,6817.833198285423,685.7038428545171,-590.0111558807217,6818.24250407229
4818,4818,terrasarx,31698,59258.10975045152,2459258.6097504515,1596.5383004351022,671.4598946859159,6656.40081002995,1592.8019463443752,666.1953056693388,6657.983121779348
4819,4819,terrasarx,31698,59258.379015185405,2459258.8790151854,-653.98844165122,-2328.611636609396,6439.294257540871,-658.3510973969724,-2334.2361345538393,6436.926590321053
4820,4820,terrasarx,31698,59258.52012732625,2459259.0201273263,-3591.215003086777,-5418.031428169357,2273.881810615994,-3593.140099063766,-5419.210722683816,2268.351316856294
4821,4821,terrasarx,31698,59258.7870563427,2459259.2870563427,-4035.420837419855,-5583.629286717028,66.26041986362127,-4036.193661450816,-5582.897194063502,57.87787427710805
4822,4822,terrasarx,31698,59258.95724631939,2459259.4572463194,3866.751402925432,4611.033950843252,3344.1278085611257,3864.9035028415155,4606.3084780098325,3353.3847303814096
4823,4823,terrasarx,31698,59259.09952163184,2459259.599521632,938.8942153265516,-238.0855981129505,6809.105102993713,936.1104795704651,-242.29708315869954,6809.553005527175
4824,4824,terrasarx,31698,59259.56624136586,2459260.066241366,-1204.7074784989052,-3095.8224460557376,6024.221523281494,-1208.2651039253105,-3100.029290598165,6021.611089258147
4825,4825,terrasarx,31698,59259.56624136586,2459260.066241366,-1204.7074784989052,-3095.8224460557376,6024.221523281494,-1208.2651039253105,-3100.029290598165,6021.611089258147
4826,4826,terrasarx,31698,59259.70064712968,2459260.2006471297,-2127.4318328040445,-4194.052663754102,5023.714668528558,-2130.4117979060684,-4197.778403335327,5019.474866995032
4827,4827,terrasarx,31698,59259.81844783574,2459260.318447836,2804.3621843142146,2705.588794033139,5670.157503926818,2800.9907487260843,2699.376976206136,5675.027117331527
4828,4828,terrasarx,31698,59259.95127583342,2459260.4512758334,2485.8570757106845,2177.982938732134,6033.365282662422,2481.5740380455454,2170.594763852298,6038.116904012221
4829,4829,terrasarx,31698,59260.35573471058,2459260.8557347106,-823.5545060785632,-2677.241337400525,6282.729387495224,-825.9131119283244,-2680.864539932569,6281.091802799479
4830,4830,terrasarx,31698,59260.55478125019,2459261.05478125,-1335.9467477027565,-3348.115235997574,5859.694589773666,-1337.5169660042006,-3350.088966035002,5858.668107392747
4831,4831,terrasarx,31698,59260.752014120575,2459261.2520141206,-1192.714462369093,-3185.6315600188564,5979.629013428184,-1194.0453682018751,-3187.845606474253,5978.324952314854
4832,4832,terrasarx,31698,59260.94466053229,2459261.4446605323,644.7378522967416,-660.0496293191006,6815.477131498366,642.0257605584944,-663.3660902125398,6815.6508364586625
4833,4833,terrasarx,31698,59261.0728143868,2459261.572814387,1896.281115269464,1296.6942460447117,6483.435895796484,1896.3686023906225,1297.3209061845423,6483.527187309656
4834,4834,terrasarx,31698,59261.41388871521,2459261.913888715,-2208.790088214878,-4495.162068520263,4719.749694012259,-2208.769213969126,-4495.318159447177,4719.914395259943
4835,4835,terrasarx,31698,59261.604742905125,2459262.104742905,141.6178862207268,-1413.7358525114655,6729.441052928593,142.41563437558597,-1411.9247898518745,6730.376388499519
4836,4836,terrasarx,31698,59261.7394015044,2459262.2394015044,-914.5669383251336,-2906.9028791430133,6167.157738039339,-913.2217018074991,-2905.5770899571216,6168.316517000928
4837,4837,terrasarx,31698,59262.06198069453,2459262.5619806945,1502.7140374305447,703.2749889486341,6674.843141525993,1507.0552825291284,710.5937829878918,6673.362443382793
4838,4838,terrasarx,31698,59262.47153339116,2459262.971533391,-3079.622333514276,-5539.283258297476,2691.3317169213715,-3076.2353685375006,-5536.6178135323335,2701.429139226514
4839,4839,terrasarx,31698,59262.59447913198,2459263.094479132,-446.4215028708834,-2317.333168645042,6460.947997652451,-440.10835003445357,-2308.7449982550793,6464.9340155188065
4840,4840,terrasarx,31698,59262.71691042837,2459263.2169104284,2599.9504409426286,2712.588508364536,5763.219181808521,2604.567759421337,2720.9330169540863,5757.640138911514
4841,4841,terrasarx,31698,59262.92075189808,2459263.420751898,650.4160932722291,-664.4591454225995,6814.48151223368,656.5998617330683,-654.7515607106694,6815.1973907803795
4842,4842,terrasarx,31698,59262.98593645822,2459263.485936458,887.9164004294126,-281.71461629502227,6814.245807719673,893.9515736614342,-271.74770295480164,6814.2566911150725
4843,4843,terrasarx,31698,59263.385772326495,2459263.8857723265,-718.084101862674,-2768.1720411641377,6256.228757993079,-720.987903552026,-2772.927232297887,6254.030283768117
4844,4844,terrasarx,31698,59263.385772326495,2459263.8857723265,-718.084101862674,-2768.1720411641377,6256.228757993079,-720.987903552026,-2772.927232297887,6254.030283768117
4845,4845,terrasarx,31698,59263.96287178248,2459264.4628717825,3490.261995562865,5036.076769012502,3139.545489025221,3489.069070394222,5032.623072571255,3147.1908988156156
4846,4846,terrasarx,31698,59268.46187137719,2459268.961871377,-1668.8271030382316,-4760.1429226900855,4681.900934382177,-1663.4306139878677,-4752.138483998559,4692.268529259219
4847,4847,terrasarx,31698,59270.645254629664,2459271.1452546297,-2929.089585048994,-6125.602043816715,-1176.314406088871,-2929.435386375138,-6124.429438736718,-1181.0668855325569
4848,4848,terrasarx,31698,59271.14895454841,2459271.6489545484,2007.578171939338,2568.250960575011,6057.791706794891,2006.3754483176554,2565.015821278514,6059.768586251168
4849,4849,terrasarx,31698,59271.49472395843,2459271.9947239584,-2046.5503380118948,-5777.018442444524,3137.452083856116,-2048.057887589326,-5778.690455220059,3133.0812927265524
4850,4850,terrasarx,31698,59271.81975784712,2459272.319757847,-1052.776725757153,-4263.199885943597,5297.641980653288,-1055.1076130788447,-4267.617159816239,5293.392012630534
4851,4851,terrasarx,31698,59271.81975784712,2459272.319757847,-1052.776725757153,-4263.199885943597,5297.641980653288,-1055.1076130788447,-4267.617159816239,5293.392012630534
4852,4852,terrasarx,31698,59272.13739853026,2459272.6373985303,1882.9628874791704,2368.404208539258,6177.871850206397,1881.8068429243492,2365.563518705924,6179.412815864725
4853,4853,terrasarx,31698,59272.542507893406,2459273.0425078934,-545.4173366689762,-3401.509010440568,5954.670446003236,-546.8464937242408,-3404.063059972622,5953.7516287337785
4854,4854,terrasarx,31698,59272.542507893406,2459273.0425078934,-545.4173366689762,-3401.509010440568,5954.670446003236,-546.8464937242408,-3404.063059972622,5953.7516287337785
4855,4855,terrasarx,31698,59272.80305486126,2459273.3030548613,228.1304874376244,-1779.1639152103378,6639.824468515582,225.54095851897654,-1784.956459883957,6638.710639819643
4856,4856,terrasarx,31698,59272.80305486126,2459273.3030548613,228.1304874376244,-1779.1639152103378,6639.824468515582,225.54095851897654,-1784.956459883957,6638.710639819643
4857,4857,terrasarx,31698,59273.1260377313,2459273.6260377318,1725.1174687420537,2050.26642473671,6335.394470403668,1724.0283422309299,2047.6166689640497,6336.703087075348
4858,4858,terrasarx,31698,59273.5307116434,2459274.0307116434,-531.1408500959818,-3501.2653101242104,5897.955316925953,-532.6843003566548,-3504.0627689150815,5896.931276457376
4859,4859,terrasarx,31698,59273.5307116434,2459274.0307116434,-531.1408500959818,-3501.2653101242104,5897.955316925953,-532.6843003566548,-3504.0627689150815,5896.931276457376
4860,4860,terrasarx,31698,59273.791522708256,2459274.2915227083,147.9875681273869,-2034.5465365644848,6568.565639939116,146.90263008765888,-2037.9454348261236,6567.831850123536
4861,4861,terrasarx,31698,59273.791522708256,2459274.2915227083,147.9875681273869,-2034.5465365644848,6568.565639939116,146.90263008765888,-2037.9454348261236,6567.831850123536
4862,4862,terrasarx,31698,59274.1148764817,2459274.6148764817,1532.546547496748,1599.092952354294,6511.953175215078,1532.560653047105,1599.5308139344813,6512.053931063269
4863,4863,terrasarx,31698,59274.5249014236,2459275.024901424,-1783.0050092191088,-5933.36344578245,3003.1296458278,-1782.9022241881441,-5933.162316109186,3004.48118060458
4864,4864,terrasarx,31698,59274.5249014236,2459275.024901424,-1783.0050092191088,-5933.36344578245,3003.1296458278,-1782.9022241881441,-5933.162316109186,3004.48118060458
4865,4865,terrasarx,31698,59274.779240601696,2459275.2792406017,255.5342206369456,-1852.429933753299,6618.96123384536,256.3447781392833,-1851.2944322883423,6619.430792227162
4866,4866,terrasarx,31698,59274.779240601696,2459275.2792406017,255.5342206369456,-1852.429933753299,6618.96123384536,256.3447781392833,-1851.2944322883423,6619.430792227162
4867,4867,terrasarx,31698,59275.51239210647,2459276.0123921065,-1589.9856150541857,-5824.127679909307,3308.477426985927,-1587.91497908765,-5820.942426141082,3315.930367785031
4868,4868,terrasarx,31698,59276.495491759386,2459276.9954917594,-509.15634382409326,-3891.621205270504,5650.686604732239,-511.3291873569247,-3896.5196090034583,5647.545375033517
4869,4869,terrasarx,31698,59276.495491759386,2459276.9954917594,-509.15634382409326,-3891.621205270504,5650.686604732239,-511.3291873569247,-3896.5196090034583,5647.545375033517
4870,4870,terrasarx,31698,59276.82176202536,2459277.3217620254,187.03393043917296,-2204.695752541108,6512.635555558132,184.2946110946347,-2212.2253599001406,6510.1899401201845
4871,4871,terrasarx,31698,59276.82176202536,2459277.3217620254,187.03393043917296,-2204.695752541108,6512.635555558132,184.2946110946347,-2212.2253599001406,6510.1899401201845
4872,4872,terrasarx,31698,59277.14336331002,2459277.64336331,1676.0091762867564,2534.899268134536,6171.374782138885,1675.3466411237926,2532.188337036357,6172.841985687589
4873,4873,terrasarx,31698,59277.48991601868,2459277.9899160187,-1624.5677564301975,-6232.095295460731,2437.4503580149226,-1625.249081207027,-6232.971263513806,2434.730814699259
4874,4874,terrasarx,31698,59277.48991601868,2459277.9899160187,-1624.5677564301975,-6232.095295460731,2437.4503580149226,-1625.249081207027,-6232.971263513806,2434.730814699259
4875,4875,terrasarx,31698,59277.74609600706,2459278.246096007,-237.6892135185387,-3434.1410011549337,5956.437537376119,-238.55166162155726,-3438.1656365126087,5954.11391411384
4876,4876,terrasarx,31698,59277.74609600706,2459278.246096007,-237.6892135185387,-3434.1410011549337,5956.437537376119,-238.55166162155726,-3438.1656365126087,5954.11391411384
4877,4877,terrasarx,31698,59277.933671192266,2459278.4336711923,1657.1233002276904,2623.1756348933827,6139.512845026476,1656.1776560255187,2617.731148211351,6142.6468495939835
4878,4878,terrasarx,31698,59279.39607525477,2459279.896075255,-761.2164995197161,-5017.816526589964,4648.569632121338,-761.4413092369088,-5018.684543204996,4647.605986424465
