,index,name,norad,classification,int_desig,epoch_year,epoch_day,dn_o2,ddn_o6,bstar,set_num,inc,raan,ecc,argp,M,n,rev_num
1927,1928,terrasarx,31698,U,07026A,2022,248.54812887,2.057e-05,0.0,0.00010106,999,97.4448,255.0138,0.0001884,81.6523,34.5611,15.19163931,84427
1928,1929,terrasarx,31698,U,07026A,2022,248.87374911,6.59e-06,0.0,3.454e-05,999,97.4452,255.3349,0.0001812,84.8888,10.9842,15.19159445,84432
1929,1930,terrasarx,31698,U,07026A,2022,248.87374911,6.59e-06,0.0,3.454e-05,999,97.4452,255.3349,0.0001812,84.8888,10.9842,15.19159445,84432
1930,1931,terrasarx,31698,U,07026A,2022,249.20940394,-9.02e-06,0.0,-3.9771e-05,999,97.4451,255.6657,0.0001937,88.6076,41.7691,15.19154257,84437
1931,1932,terrasarx,31698,U,07026A,2022,249.53620729,-2.789e-05,0.0,-0.00012968,999,97.4458,255.9879,0.0001708,84.583,31.915,15.19148199,84442
1932,1933,terrasarx,31698,U,07026A,2022,249.53620729,-2.789e-05,0.0,-0.00012968,999,97.4458,255.9879,0.0001708,84.583,31.915,15.19148199,84442
1933,1934,terrasarx,31698,U,07026A,2022,249.79736929,-3.787e-05,0.0,-0.0001773,999,97.4457,256.245,0.0001844,88.5389,15.3189,15.19143256,84446
1934,1935,terrasarx,31698,U,07026A,2022,249.79736929,-3.787e-05,0.0,-0.0001773,999,97.4457,256.245,0.0001844,88.5389,15.3189,15.19143256,84446
1935,1936,terrasarx,31698,U,07026A,2022,250.12097744,-3.668e-05,0.0,-0.00017162,999,97.4462,256.5644,0.0001734,86.8622,345.6558,15.1914211,84451
1936,1937,terrasarx,31698,U,07026A,2022,250.53152403,-3.787e-05,0.0,-0.00017731,999,97.4465,256.9691,0.0001768,92.6097,63.7217,15.19139407,84457
1937,1938,terrasarx,31698,U,07026A,2022,250.53152403,-3.787e-05,0.0,-0.00017731,999,97.4465,256.9691,0.0001768,92.6097,63.7217,15.19139407,84457
1938,1939,terrasarx,31698,U,07026A,2022,250.85516383,-1.04e-06,0.0,-1.7515e-06,999,97.4464,257.2876,0.0001506,59.4985,65.6869,15.1915293,84462
1939,1940,terrasarx,31698,U,07026A,2022,250.85516383,-1.04e-06,0.0,-1.7515e-06,999,97.4464,257.2876,0.0001506,59.4985,65.6869,15.1915293,84462
1940,1941,terrasarx,31698,U,07026A,2022,251.17301684,-4.84e-06,0.0,-1.9855e-05,999,97.4464,257.6001,0.0001507,79.0431,343.343,15.1914981,84467
1941,1942,terrasarx,31698,U,07026A,2022,251.45019355,-7.73e-06,0.0,-3.3618e-05,999,97.4461,257.8724,0.0001635,92.6207,44.6502,15.19147222,84471
1942,1943,terrasarx,31698,U,07026A,2022,251.84348471,-1.137e-05,0.0,-5.0985e-05,999,97.4463,258.261,0.0001895,85.419,41.3488,15.19144025,84477
1943,1944,terrasarx,31698,U,07026A,2022,251.84348471,-1.137e-05,0.0,-5.0985e-05,999,97.4463,258.261,0.0001895,85.419,41.3488,15.19144025,84477
1944,1945,terrasarx,31698,U,07026A,2022,252.16141948,-1.456e-05,0.0,-6.6168e-05,999,97.4467,258.575,0.0001759,93.1195,331.2921,15.19141223,84482
1945,1946,terrasarx,31698,U,07026A,2022,252.63261569,-1.553e-05,0.0,-7.0809e-05,999,97.446,259.0396,0.0001795,86.6915,33.0068,15.19139732,84489
1946,1947,terrasarx,31698,U,07026A,2022,252.83216642,-1.553e-05,0.0,-7.081e-05,999,97.446,259.2361,0.0001863,90.3078,40.0217,15.19139329,84492
1947,1948,terrasarx,31698,U,07026A,2022,253.08780384,-1.347e-05,0.0,-6.0989e-05,999,97.4459,259.4884,0.0001691,88.3421,359.1594,15.1914042,84496
1948,1949,terrasarx,31698,U,07026A,2022,253.08780384,-1.347e-05,0.0,-6.0989e-05,999,97.4459,259.4884,0.0001691,88.3421,359.1594,15.1914042,84496
1949,1950,terrasarx,31698,U,07026A,2022,254.47837492,-1.076e-05,0.0,-4.809e-05,999,97.4465,260.8593,0.0001764,86.9078,40.6492,15.191389,84517
1950,1951,terrasarx,31698,U,07026A,2022,254.47837492,-1.076e-05,0.0,-4.8087e-05,999,97.4465,260.8593,0.0001764,86.5973,40.9597,15.19138898,84517
1951,1952,terrasarx,31698,U,07026A,2022,254.47837492,-1.076e-05,0.0,-4.8087e-05,999,97.4465,260.8593,0.0001764,86.5973,40.9597,15.19138898,84517
1952,1953,terrasarx,31698,U,07026A,2022,254.47837492,-1.076e-05,0.0,-4.8087e-05,999,97.4465,260.8593,0.0001764,86.5973,40.9597,15.19138898,84517
1953,1954,terrasarx,31698,U,07026A,2022,254.47837492,-1.076e-05,0.0,-4.8087e-05,999,97.4465,260.8593,0.0001764,86.5973,40.9597,15.19138898,84517
1954,1955,terrasarx,31698,U,07026A,2022,256.76043627,1.668e-05,0.0,8.2641e-05,999,97.446,263.1096,0.000193,77.6011,282.5439,15.19141486,84552
1955,1956,terrasarx,31698,U,07026A,2022,258.22072537,5.87e-06,0.0,3.1131e-05,999,97.4448,264.5488,0.0001812,77.0043,344.2707,15.19154591,84574
1956,1957,terrasarx,31698,U,07026A,2022,258.62287642,4.47e-06,0.0,2.4459e-05,999,97.4447,264.9465,0.0001933,79.9217,19.2913,15.19153886,84580
1957,1958,terrasarx,31698,U,07026A,2022,258.95095071,3.73e-06,0.0,2.0949e-05,999,97.4449,265.2697,0.0001963,82.0078,10.2827,15.19153634,84585
1958,1959,terrasarx,31698,U,07026A,2022,258.95095071,3.73e-06,0.0,2.0949e-05,999,97.4449,265.2697,0.0001963,82.0078,10.2827,15.19153634,84585
1959,1960,terrasarx,31698,U,07026A,2022,259.14353637,2.62e-06,0.0,1.5669e-05,999,97.4449,265.4599,0.0001907,82.5416,342.3189,15.19153052,84588
1960,1961,terrasarx,31698,U,07026A,2022,259.54527211,3.69e-06,0.0,2.0773e-05,999,97.4447,265.8553,0.0001937,84.1986,16.3373,15.19154171,84594
1961,1962,terrasarx,31698,U,07026A,2022,259.54527211,3.69e-06,0.0,2.0773e-05,999,97.4447,265.8553,0.0001937,84.1986,16.3373,15.19154171,84594
1962,1963,terrasarx,31698,U,07026A,2022,259.74549032,3.13e-06,0.0,1.8085e-05,999,97.4451,266.0528,0.0001942,85.0877,29.7335,15.1915389,84597
1963,1964,terrasarx,31698,U,07026A,2022,259.93898271,3.31e-06,0.0,1.8955e-05,999,97.4451,266.2431,0.0001942,83.8326,8.5151,15.19154209,84600
1964,1965,terrasarx,31698,U,07026A,2022,260.26977846,3.82e-06,0.0,2.1384e-05,999,97.4455,266.5696,0.000194,87.9482,12.3569,15.19154922,84605
1965,1966,terrasarx,31698,U,07026A,2022,260.4080735,3.43e-06,0.0,1.9532e-05,999,97.4455,266.7061,0.0001887,85.0869,51.0629,15.19154642,84607
1966,1967,terrasarx,31698,U,07026A,2022,260.4080735,3.43e-06,0.0,1.9532e-05,999,97.4455,266.7061,0.0001887,85.0869,51.0629,15.19154642,84607
1967,1968,terrasarx,31698,U,07026A,2022,260.4080735,3.37e-06,0.0,1.924e-05,999,97.4456,266.7067,0.0001871,83.1745,52.9747,15.19154592,84607
1968,1969,terrasarx,31698,U,07026A,2022,262.77361291,-1.762e-05,0.0,-8.0772e-05,999,97.4461,269.0384,0.0001844,90.3817,14.4456,15.19139865,84643
1969,1970,terrasarx,31698,U,07026A,2022,262.77361291,-7.532e-05,0.0,-0.00035598,999,97.4474,269.0376,0.0001962,90.8315,14.002,15.19139249,84643
1970,1971,terrasarx,31698,U,07026A,2022,262.77361291,1.29e-05,0.0,6.4624e-05,999,97.4475,269.0386,0.0001881,98.2174,6.6234,15.19149244,84643
1971,1972,terrasarx,31698,U,07026A,2022,265.60251738,1.707e-05,0.0,8.4425e-05,999,97.448,271.828,0.0001942,80.0696,6.0653,15.19160322,84686
1972,1973,terrasarx,31698,U,07026A,2022,265.60251738,1.707e-05,0.0,8.4425e-05,999,97.448,271.828,0.0001942,80.0696,6.0653,15.19160322,84686
1973,1974,terrasarx,31698,U,07026A,2022,265.86783398,1.04e-05,0.0,5.2681e-05,999,97.4474,272.0902,0.0001884,83.4841,12.7199,15.19157305,84690
1974,1975,terrasarx,31698,U,07026A,2022,265.86783398,1.04e-05,0.0,5.2681e-05,999,97.4474,272.0902,0.0001884,83.4841,12.7199,15.19157305,84690
1975,1976,terrasarx,31698,U,07026A,2022,266.20348227,7.83e-06,0.0,4.0471e-05,999,97.4476,272.4214,0.0002041,93.9209,36.7582,15.19156356,84695
1976,1977,terrasarx,31698,U,07026A,2022,266.46920497,4.61e-06,0.0,2.5162e-05,999,97.4471,272.6818,0.000172,93.8975,49.0725,15.19154707,84699
1977,1978,terrasarx,31698,U,07026A,2022,266.46920497,4.61e-06,0.0,2.5162e-05,999,97.4471,272.6818,0.000172,93.8975,49.0725,15.19154707,84699
1978,1979,terrasarx,31698,U,07026A,2022,267.45717369,-2.008e-05,0.0,-9.2511e-05,999,97.4488,273.6546,0.0001998,97.1034,45.5371,15.19133199,84714
1979,1980,terrasarx,31698,U,07026A,2022,268.03975686,0.00125697,0.0,0.0058784,999,97.4454,274.2327,0.0002013,109.7724,336.9553,15.19201292,84723
1980,1981,terrasarx,31698,U,07026A,2022,269.63342397,-8.385e-05,0.0,-0.0003967,999,97.4511,275.7953,0.000149,135.0689,21.7918,15.19139083,84747
1981,1982,terrasarx,31698,U,07026A,2022,270.54520244,-1.842e-05,0.0,-8.4532e-05,999,97.4451,276.6979,0.0001918,90.2133,9.9171,15.19147621,84761
1982,1983,terrasarx,31698,U,07026A,2022,270.54520244,-1.842e-05,0.0,-8.4532e-05,999,97.4451,276.6979,0.0001918,90.2133,9.9171,15.19147621,84761
1983,1984,terrasarx,31698,U,07026A,2022,270.81193575,-2.586e-05,0.0,-0.00012004,999,97.4453,276.9618,0.0001893,89.0432,28.8943,15.19143622,84765
1984,1985,terrasarx,31698,U,07026A,2022,270.81193575,-2.586e-05,0.0,-0.00012004,999,97.4453,276.9618,0.0001893,89.0432,28.8943,15.19143622,84765
1985,1986,terrasarx,31698,U,07026A,2022,271.1316244,-2.235e-05,0.0,-0.00010327,999,97.445,277.2768,0.0001788,101.3098,323.8704,15.19143478,84770
1986,1987,terrasarx,31698,U,07026A,2022,271.53619359,-1.793e-05,0.0,-8.2209e-05,999,97.445,277.676,0.0001926,98.6901,17.6386,15.1914385,84776
1987,1988,terrasarx,31698,U,07026A,2022,271.53619359,-1.793e-05,0.0,-8.2209e-05,999,97.445,277.676,0.0001926,98.6901,17.6386,15.1914385,84776
1988,1989,terrasarx,31698,U,07026A,2022,271.79737708,-1.885e-05,0.0,-8.6606e-05,999,97.4449,277.9335,0.0001861,94.3094,9.4961,15.19142467,84780
1989,1990,terrasarx,31698,U,07026A,2022,271.79737708,-1.885e-05,0.0,-8.6606e-05,999,97.4449,277.9335,0.0001861,94.3094,9.4961,15.19142467,84780
1990,1991,terrasarx,31698,U,07026A,2022,272.12180317,-1.501e-05,0.0,-6.8338e-05,999,97.4453,278.2532,0.0001818,97.6555,339.2854,15.19143451,84785
1991,1992,terrasarx,31698,U,07026A,2022,272.58897381,-1e-05,0.0,-4.4457e-05,999,97.4451,278.7139,0.000204,95.5768,14.6661,15.19145402,84792
1992,1993,terrasarx,31698,U,07026A,2022,272.58897381,-1e-05,0.0,-4.4457e-05,999,97.4451,278.7139,0.000204,95.5768,14.6661,15.19145402,84792
1993,1994,terrasarx,31698,U,07026A,2022,272.78284669,-9.37e-06,0.0,-4.1418e-05,999,97.4459,278.9049,0.0002001,92.7255,357.118,15.19145441,84795
1994,1995,terrasarx,31698,U,07026A,2022,272.91510295,-8.54e-06,0.0,-3.7465e-05,999,97.446,279.0351,0.0001936,91.5497,1.1339,15.19145747,84797
1995,1996,terrasarx,31698,U,07026A,2022,273.17303014,-7.38e-06,0.0,-3.1968e-05,999,97.4458,279.2897,0.0001848,90.2384,332.1332,15.19146128,84801
1996,1997,terrasarx,31698,U,07026A,2022,273.575122,-3.07e-06,0.0,-1.1428e-05,999,97.4456,279.6866,0.00019,90.0952,9.9001,15.1914876,84807
1997,1998,terrasarx,31698,U,07026A,2022,273.575122,-3.07e-06,0.0,-1.1428e-05,999,97.4456,279.6866,0.00019,90.0952,9.9001,15.1914876,84807
1998,1999,terrasarx,31698,U,07026A,2022,273.90309368,-1.14e-06,0.0,-2.2556e-06,999,97.4457,280.0096,0.0001835,92.3556,0.1603,15.19150092,84812
1999,2000,terrasarx,31698,U,07026A,2022,273.90309368,-1.14e-06,0.0,-2.2556e-06,999,97.4457,280.0096,0.0001835,92.3556,0.1603,15.19150092,84812
2000,2001,terrasarx,31698,U,07026A,2022,274.03383633,-6.8e-07,0.0,-6.4789e-08,999,97.4456,280.1383,0.0001782,91.5261,355.5594,15.19150438,84814
2001,2002,terrasarx,31698,U,07026A,2022,274.30442971,-0.00326756,0.0,-0.016257,999,97.4498,280.4102,0.0003434,57.1846,68.8268,15.19149177,84818
2002,2003,terrasarx,31698,U,07026A,2022,274.63256656,3.29e-06,0.0,1.8849e-05,999,97.4459,280.7293,0.0001894,102.3943,17.0479,15.19153832,84823
2003,2004,terrasarx,31698,U,07026A,2022,274.77444479,2.08e-06,0.0,1.3104e-05,999,97.4456,280.8694,0.0001888,103.128,71.7425,15.19153046,84825
2004,2005,terrasarx,31698,U,07026A,2022,274.89135566,2.41e-06,0.0,1.4692e-05,999,97.4456,280.9846,0.0001819,103.1013,350.7429,15.19153422,84827
2005,2006,terrasarx,31698,U,07026A,2022,275.14913803,2.54e-06,0.0,1.5289e-05,999,97.4456,281.2388,0.0001809,101.7228,321.0226,15.19153722,84831
2006,2007,terrasarx,31698,U,07026A,2022,275.55119902,7.34e-06,0.0,3.8153e-05,999,97.4463,281.633,0.0001975,97.7647,2.4347,15.19156173,84837
2007,2008,terrasarx,31698,U,07026A,2022,275.87958325,6.76e-06,0.0,3.5388e-05,999,97.4461,281.9564,0.0001859,97.5141,357.4489,15.19155576,84842
2008,2009,terrasarx,31698,U,07026A,2022,275.87958325,6.76e-06,0.0,3.5388e-05,999,97.4461,281.9564,0.0001859,97.5141,357.4489,15.19155576,84842
2009,2010,terrasarx,31698,U,07026A,2022,276.13758534,6.07e-06,0.0,3.208e-05,999,97.446,282.2109,0.0001952,93.3838,331.6782,15.19155403,84846
2010,2011,terrasarx,31698,U,07026A,2022,276.48315587,5.68e-06,0.0,3.0224e-05,999,97.4461,282.552,0.0001853,88.5425,65.2218,15.19155523,84851
2011,2012,terrasarx,31698,U,07026A,2022,276.48315587,5.68e-06,0.0,3.0224e-05,999,97.4461,282.552,0.0001853,88.5425,65.2218,15.19155523,84851
2012,2013,terrasarx,31698,U,07026A,2022,276.54162708,4.95e-06,0.0,2.6748e-05,999,97.446,282.61,0.0001986,90.7983,22.5401,15.19155191,84852
2013,2014,terrasarx,31698,U,07026A,2022,280.15542956,4.4e-07,0.0,5.3042e-06,999,97.4473,286.1724,0.0001887,85.4678,338.8985,15.19149106,84907
2014,2015,terrasarx,31698,U,07026A,2022,280.43129816,9e-07,0.0,7.4779e-06,999,97.4473,286.4444,0.0001875,83.9161,48.1974,15.19149477,84911
2015,2016,terrasarx,31698,U,07026A,2022,280.95084061,8.5e-07,0.0,7.2486e-06,999,97.4473,286.9566,0.0001866,82.0815,9.5655,15.19149615,84919
2016,2017,terrasarx,31698,U,07026A,2022,281.13941542,7.8e-07,0.0,6.9016e-06,999,97.4472,287.1426,0.0001864,81.7361,320.557,15.1914962,84922
2017,2018,terrasarx,31698,U,07026A,2022,281.61471431,5.3e-07,0.0,5.7077e-06,999,97.4467,287.6106,0.000192,83.0733,36.9416,15.19149535,84929
2018,2019,terrasarx,31698,U,07026A,2022,281.61471431,5.3e-07,0.0,5.7077e-06,999,97.4467,287.6106,0.000192,83.0733,36.9416,15.19149535,84929
2019,2020,terrasarx,31698,U,07026A,2022,281.80696355,5.9e-07,0.0,5.994e-06,999,97.4469,287.8003,0.0001915,82.2241,8.52,15.19149632,84932
2020,2021,terrasarx,31698,U,07026A,2022,281.93884885,7.5e-07,0.0,6.7717e-06,999,97.4467,287.9303,0.0001917,81.7407,9.8168,15.19149803,84934
2021,2022,terrasarx,31698,U,07026A,2022,282.13166434,1.02e-06,0.0,8.0586e-06,999,97.4466,288.1207,0.0001833,83.111,342.2729,15.19150125,84937
2022,2023,terrasarx,31698,U,07026A,2022,282.40808057,7.3e-07,0.0,6.6858e-06,999,97.4467,288.3932,0.0001795,80.6728,55.4489,15.19149974,84941
2023,2024,terrasarx,31698,U,07026A,2022,282.9214919,3.8e-07,0.0,5.024e-06,999,97.4466,288.8992,0.0001776,77.8889,344.2555,15.19149808,84949
2024,2025,terrasarx,31698,U,07026A,2022,282.9214919,3.8e-07,0.0,5.024e-06,999,97.4466,288.8992,0.0001776,77.8889,344.2555,15.19149808,84949
2025,2026,terrasarx,31698,U,07026A,2022,282.99077929,4e-08,0.0,3.4076e-06,999,97.4466,288.9677,0.000182,77.3188,3.5102,15.19149499,84950
2026,2027,terrasarx,31698,U,07026A,2022,283.46577273,1.3e-07,0.0,3.8158e-06,999,97.4466,289.4359,0.0001819,75.3826,81.4988,15.1914957,84957
2027,2028,terrasarx,31698,U,07026A,2022,283.9738115,-3.14e-06,0.0,-1.1771e-05,999,97.4465,289.9365,0.000177,81.0493,332.48,15.19147056,84965
2028,2029,terrasarx,31698,U,07026A,2022,284.25103919,-4.59e-06,0.0,-1.8676e-05,999,97.4465,290.2097,0.000172,83.5145,45.1794,15.19145666,84969
2029,2030,terrasarx,31698,U,07026A,2022,284.51872469,-4.5e-06,0.0,-1.8237e-05,999,97.4465,290.4743,0.000182,82.0899,69.6256,15.19145765,84973
2030,2031,terrasarx,31698,U,07026A,2022,284.51872469,-4.5e-06,0.0,-1.8237e-05,999,97.4465,290.4743,0.000182,82.0899,69.6256,15.19145765,84973
2031,2032,terrasarx,31698,U,07026A,2022,284.83868263,-3.75e-06,0.0,-1.4649e-05,999,97.4465,290.7893,0.000176,76.4984,23.9313,15.19146286,84978
2032,2033,terrasarx,31698,U,07026A,2022,284.83868263,-3.75e-06,0.0,-1.4649e-05,999,97.4465,290.7893,0.000176,76.4984,23.9313,15.19146286,84978
2033,2034,terrasarx,31698,U,07026A,2022,285.1614414,-2.96e-06,0.0,-1.0897e-05,999,97.4462,291.1076,0.0001693,72.4949,351.9584,15.19146901,84983
2034,2035,terrasarx,31698,U,07026A,2022,285.36761478,-1.18e-06,0.0,-2.4389e-06,999,97.4458,291.3114,0.000177,76.8299,34.4631,15.19148276,84986
2035,2036,terrasarx,31698,U,07026A,2022,285.36761478,-1.18e-06,0.0,-2.4389e-06,999,97.4458,291.3114,0.000177,76.8299,34.4631,15.19148276,84986
2036,2037,terrasarx,31698,U,07026A,2022,286.55130906,2.71e-06,0.0,1.6075e-05,999,97.4452,292.4778,0.0001756,74.5914,26.1454,15.1915176,85004
2037,2038,terrasarx,31698,U,07026A,2022,286.68523902,3.21e-06,0.0,1.85e-05,999,97.4454,292.6095,0.0001777,75.402,37.3291,15.19152391,85006
2038,2039,terrasarx,31698,U,07026A,2022,286.87945553,3.11e-06,0.0,1.8004e-05,999,97.4456,292.8009,0.0001769,74.6231,19.5919,15.19152545,85009
2039,2040,terrasarx,31698,U,07026A,2022,287.2132297,3.19e-06,0.0,1.8388e-05,999,97.4454,293.1301,0.0001778,76.2607,42.1845,15.19152815,85014
2040,2041,terrasarx,31698,U,07026A,2022,287.53927892,4.23e-06,0.0,2.3339e-05,999,97.4458,293.4519,0.0001707,79.1337,21.3196,15.1915345,85019
2041,2042,terrasarx,31698,U,07026A,2022,287.53927892,4.23e-06,0.0,2.3339e-05,999,97.4458,293.4519,0.0001707,79.1337,21.3196,15.1915345,85019
2042,2043,terrasarx,31698,U,07026A,2022,287.8678373,2.47e-06,0.0,1.4963e-05,999,97.4457,293.7754,0.0001716,77.8555,18.3123,15.19152207,85024
2043,2044,terrasarx,31698,U,07026A,2022,287.8678373,2.47e-06,0.0,1.4963e-05,999,97.4457,293.7754,0.0001716,77.8555,18.3123,15.19152207,85024
2044,2045,terrasarx,31698,U,07026A,2022,288.2034178,2.53e-06,0.0,1.5249e-05,999,97.4457,294.1058,0.0001767,78.4407,51.8284,15.19152388,85029
2045,2046,terrasarx,31698,U,07026A,2022,288.52729551,2.07e-06,0.0,1.3072e-05,999,97.4456,294.4248,0.0001728,78.4347,21.9736,15.191522,85034
2046,2047,terrasarx,31698,U,07026A,2022,288.52729551,2.07e-06,0.0,1.3072e-05,999,97.4456,294.4248,0.0001728,78.4347,21.9736,15.191522,85034
2047,2048,terrasarx,31698,U,07026A,2022,288.85439883,8.2e-07,0.0,7.1201e-06,999,97.446,294.7473,0.000168,75.794,12.3794,15.19151289,85039
2048,2049,terrasarx,31698,U,07026A,2022,288.85439883,8.2e-07,0.0,7.1201e-06,999,97.446,294.7473,0.000168,75.794,12.3794,15.19151289,85039
2049,2050,terrasarx,31698,U,07026A,2022,289.11587683,1.62e-06,0.0,1.0899e-05,999,97.446,295.0052,0.0001608,77.9316,359.3432,15.19152142,85043
2050,2051,terrasarx,31698,U,07026A,2022,289.3857345,2.21e-06,0.0,1.3714e-05,999,97.4461,295.2711,0.0001622,77.2247,34.9488,15.19152755,85047
2051,2052,terrasarx,31698,U,07026A,2022,289.59079801,2.08e-06,0.0,1.3084e-05,999,97.4457,295.4733,0.0001695,81.7469,71.1971,15.19153088,85050
2052,2053,terrasarx,31698,U,07026A,2022,289.78024167,1.05e-06,0.0,8.1857e-06,999,97.4461,295.6599,0.0001782,79.9357,28.4023,15.19152508,85053
2053,2054,terrasarx,31698,U,07026A,2022,289.96916419,1.4e-07,0.0,3.8591e-06,999,97.4461,295.8459,0.0001761,80.8052,340.081,15.19152142,85056
2054,2055,terrasarx,31698,U,07026A,2022,290.10403249,-6.5e-07,0.0,1.0567e-07,999,97.4461,295.9789,0.0001762,83.2118,354.7912,15.19151746,85058
2055,2056,terrasarx,31698,U,07026A,2022,290.57959477,-1.77e-06,0.0,-5.2297e-06,999,97.4462,296.4476,0.0001739,80.7716,76.393,15.19151012,85065
2056,2057,terrasarx,31698,U,07026A,2022,290.57959477,-1.77e-06,0.0,-5.2297e-06,999,97.4462,296.4476,0.0001739,80.7716,76.393,15.19151012,85065
2057,2058,terrasarx,31698,U,07026A,2022,290.83806806,-2.99e-06,0.0,-1.105e-05,999,97.4462,296.7024,0.0001757,79.9209,49.912,15.1914995,85069
2058,2059,terrasarx,31698,U,07026A,2022,290.83806806,-2.99e-06,0.0,-1.105e-05,999,97.4462,296.7024,0.0001757,79.9209,49.912,15.1914995,85069
2059,2060,terrasarx,31698,U,07026A,2022,291.09249193,-3.37e-06,0.0,-1.2859e-05,999,97.4463,296.9532,0.0001774,79.7122,0.6606,15.19149551,85073
2060,2061,terrasarx,31698,U,07026A,2022,291.50068899,-3.53e-06,0.0,-1.3594e-05,999,97.4464,297.3557,0.0001769,77.7462,73.6062,15.191492,85079
2061,2062,terrasarx,31698,U,07026A,2022,291.50068899,-3.53e-06,0.0,-1.3594e-05,999,97.4464,297.3557,0.0001769,77.7462,73.6062,15.191492,85079
2062,2063,terrasarx,31698,U,07026A,2022,291.82627522,-4.74e-06,0.0,-1.9371e-05,999,97.4465,297.6768,0.000194,85.6251,45.1967,15.19147839,85084
2063,2064,terrasarx,31698,U,07026A,2022,291.82627522,-4.74e-06,0.0,-1.9371e-05,999,97.4465,297.6768,0.000194,85.6251,45.1967,15.19147839,85084
2064,2065,terrasarx,31698,U,07026A,2022,292.14354797,-4.41e-06,0.0,-1.7791e-05,999,97.4465,297.9894,0.0001913,82.6359,342.2236,15.19147867,85089
2065,2066,terrasarx,31698,U,07026A,2022,292.48900979,-3.06e-06,0.0,-1.1393e-05,999,97.4466,298.3299,0.0001962,84.1698,68.7967,15.19148474,85094
2066,2067,terrasarx,31698,U,07026A,2022,292.48900979,-3.06e-06,0.0,-1.1393e-05,999,97.4466,298.3299,0.0001962,84.1698,68.7967,15.19148474,85094
2067,2068,terrasarx,31698,U,07026A,2022,292.74631166,-2.69e-06,0.0,-9.6106e-06,999,97.4466,298.5837,0.0001953,82.0053,37.2328,15.19148695,85098
2068,2069,terrasarx,31698,U,07026A,2022,292.74631166,-2.69e-06,0.0,-9.6106e-06,999,97.4466,298.5837,0.0001953,82.0053,37.2328,15.19148695,85098
2069,2070,terrasarx,31698,U,07026A,2022,293.1316561,-1.62e-06,0.0,-4.5182e-06,999,97.4466,298.9635,0.0001862,83.7852,341.539,15.19149443,85104
2070,2071,terrasarx,31698,U,07026A,2022,293.53334667,-2.1e-07,0.0,2.2122e-06,999,97.4465,299.3591,0.0001936,81.1098,19.6421,15.19150613,85110
2071,2072,terrasarx,31698,U,07026A,2022,293.53334667,-2.1e-07,0.0,2.2122e-06,999,97.4465,299.3591,0.0001936,81.1098,19.6421,15.19150613,85110
2072,2073,terrasarx,31698,U,07026A,2022,293.81011938,-9e-08,0.0,2.7778e-06,999,97.4466,299.6319,0.0001927,80.2839,93.1574,15.19150746,85114
2073,2074,terrasarx,31698,U,07026A,2022,293.92691868,-1e-07,0.0,2.7235e-06,999,97.4467,299.747,0.0001925,79.8114,11.9911,15.1915075,85116
2074,2075,terrasarx,31698,U,07026A,2022,294.05739475,-9e-08,0.0,2.7446e-06,999,97.4467,299.8757,0.0001924,79.3713,5.5423,15.19150769,85118
2075,2076,terrasarx,31698,U,07026A,2022,294.05739475,-9e-08,0.0,2.7446e-06,999,97.4467,299.8757,0.0001924,79.3713,5.5423,15.19150769,85118
2076,2077,terrasarx,31698,U,07026A,2022,294.78646789,-2.3e-06,0.0,-7.7649e-06,999,97.4467,300.5944,0.0001915,78.555,31.0629,15.19148944,85129
2077,2078,terrasarx,31698,U,07026A,2022,294.91498119,-2.95e-06,0.0,-1.0846e-05,999,97.4469,300.7209,0.000189,78.2015,13.7945,15.19148285,85131
2078,2079,terrasarx,31698,U,07026A,2022,295.17344051,-3.39e-06,0.0,-1.2946e-05,999,97.447,300.9759,0.0001899,78.9593,345.6296,15.19147758,85135
2079,2080,terrasarx,31698,U,07026A,2022,295.38033375,-2.72e-06,0.0,-9.7424e-06,999,97.447,301.1799,0.0001946,77.5847,37.7684,15.19148053,85138
2080,2081,terrasarx,31698,U,07026A,2022,295.5848667,-2.66e-06,0.0,-9.4947e-06,999,97.447,301.3816,0.0001913,76.7125,76.5036,15.19147956,85141
2081,2082,terrasarx,31698,U,07026A,2022,295.83919326,-3.14e-06,0.0,-1.1782e-05,999,97.4471,301.6323,0.0001887,79.4966,23.7241,15.19147333,85145
2082,2083,terrasarx,31698,U,07026A,2022,295.83919326,-3.14e-06,0.0,-1.1782e-05,999,97.4471,301.6323,0.0001887,79.4966,23.7241,15.19147333,85145
