,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle
6706,6706,terrasarx,31698,59861.92149189813,2459862.421491898,293.61317049133515,-3303.5720093790264,6027.191454047997
6707,6707,terrasarx,31698,59861.99077929417,2459862.490779294,-467.8247294039466,-1322.1177178811668,6733.501453623304
6708,6708,terrasarx,31698,59862.465772731695,2459862.965772732,-2402.563224787944,5874.293219796337,2671.774530647149
6709,6709,terrasarx,31698,59862.97381150443,2459863.4738115044,714.2946457620754,-4099.651203499421,5479.5039693880135
6710,6710,terrasarx,31698,59863.25103918975,2459863.7510391898,-2110.6505767103145,3815.097508553295,5323.533434677403
6711,6711,terrasarx,31698,59863.5187246874,2459864.0187246874,-2482.690676846599,5551.957070086608,3227.286432728364
6712,6712,terrasarx,31698,59863.5187246874,2459864.0187246874,-2482.690676846599,5551.957070086608,3227.286432728364
6713,6713,terrasarx,31698,59863.838682627305,2459864.338682628,-1244.172701092337,862.4665702473501,6709.537600752449
6714,6714,terrasarx,31698,59863.838682627305,2459864.338682628,-1244.172701092337,862.4665702473501,6709.537600752449
6715,6715,terrasarx,31698,59864.16144140065,2459864.6614414006,317.6099652494687,-3063.905514146708,6151.066013965082
6716,6716,terrasarx,31698,59864.36761478009,2459864.86761478,-1659.7574725176455,2039.38631973056,6356.630954160077
6717,6717,terrasarx,31698,59864.36761478009,2459864.86761478,-1659.7574725176455,2039.38631973056,6356.630954160077
6718,6718,terrasarx,31698,59865.55130906264,2459866.051309062,-1281.828408581099,859.0834254389648,6702.899770264157
6719,6719,terrasarx,31698,59865.68523901608,2459866.185239016,-1758.7679316989731,2152.5933798917927,6292.51265861933
6720,6720,terrasarx,31698,59865.87945553241,2459866.3794555324,-1001.0266189227902,128.34621215205595,6803.511398380449
6721,6721,terrasarx,31698,59866.21322969906,2459866.713229699,-1983.9579211645432,2722.5008312522477,5998.600223309922
6722,6722,terrasarx,31698,59866.539278923534,2459867.0392789235,-1283.7770683277988,805.5606997487771,6709.142150542026
6723,6723,terrasarx,31698,59866.539278923534,2459867.0392789235,-1283.7770683277988,805.5606997487771,6709.142150542026
6724,6724,terrasarx,31698,59866.86783730332,2459867.367837304,-1093.7619054914148,326.5982594889354,6782.644387175526
6725,6725,terrasarx,31698,59866.86783730332,2459867.367837304,-1093.7619054914148,326.5982594889354,6782.644387175526
6726,6726,terrasarx,31698,59867.20341780083,2459867.703417801,-2409.948283128906,3802.3764118570175,5204.587491719562
6727,6727,terrasarx,31698,59867.52729550935,2459868.0272955094,-1295.1906519337483,778.5292798653431,6710.132811838662
6728,6728,terrasarx,31698,59867.52729550935,2459868.0272955094,-1295.1906519337483,778.5292798653431,6710.132811838662
6729,6729,terrasarx,31698,59867.8543988308,2459868.354398831,-705.8495379758366,-568.3672558551006,6817.984093474941
6730,6730,terrasarx,31698,59867.8543988308,2459868.354398831,-705.8495379758366,-568.3672558551006,6817.984093474941
6731,6731,terrasarx,31698,59868.11587682879,2459868.615876829,-141.10150782508458,-1742.507517516654,6652.42307458975
6732,6732,terrasarx,31698,59868.38573450223,2459868.885734502,-1833.5948123950564,2010.18400921406,6318.213657645154
6733,6733,terrasarx,31698,59868.59079800919,2459869.090798009,-2971.013590779321,5383.109262234268,3098.6765911324173
6734,6734,terrasarx,31698,59868.78024166683,2459869.280241667,-1680.10152338691,1597.6123738319266,6476.196492127535
6735,6735,terrasarx,31698,59868.96916418988,2459869.46916419,756.9105268692524,-3361.4893585270684,5954.544012764532
6736,6736,terrasarx,31698,59869.10403248854,2459869.6040324885,-150.61834812756786,-1669.0051815770323,6670.894071751873
6737,6737,terrasarx,31698,59869.57959476858,2459870.0795947686,-3103.7903652927357,5549.9444858537145,2642.31666122338
6738,6738,terrasarx,31698,59869.57959476858,2459870.0795947686,-3103.7903652927357,5549.9444858537145,2642.31666122338
6739,6739,terrasarx,31698,59869.838068055455,2459870.3380680555,-2565.712954896061,3650.795826112632,5238.4496713231
6740,6740,terrasarx,31698,59869.838068055455,2459870.3380680555,-2565.712954896061,3650.795826112632,5238.4496713231
6741,6741,terrasarx,31698,59870.09249193268,2459870.5924919327,-254.04149528090392,-1424.294757858075,6724.1647732707015
6742,6742,terrasarx,31698,59870.500688992906,2459871.000688993,-3124.8435615623107,5192.945901968207,3266.857105874947
6743,6743,terrasarx,31698,59870.500688992906,2459871.000688993,-3124.8435615623107,5192.945901968207,3266.857105874947
6744,6744,terrasarx,31698,59870.82627521968,2459871.32627522,-2660.391718156868,3691.4705874648953,5162.135745463198
6745,6745,terrasarx,31698,59870.82627521968,2459871.32627522,-2660.391718156868,3691.4705874648953,5162.135745463198
6746,6746,terrasarx,31698,59871.14354797453,2459871.6435479745,659.8686121186013,-2967.8992896996538,6170.753042810972
6747,6747,terrasarx,31698,59871.48900979152,2459871.9890097915,-3235.909651070313,5229.29929449105,3096.5464828686386
6748,6748,terrasarx,31698,59871.48900979152,2459871.9890097915,-3235.909651070313,5229.29929449105,3096.5464828686386
6749,6749,terrasarx,31698,59871.74631165527,2459872.2463116557,-2268.1157120313333,2596.6365597249505,5953.448205269701
6750,6750,terrasarx,31698,59871.74631165527,2459872.2463116557,-2268.1157120313333,2596.6365597249505,5953.448205269701
6751,6751,terrasarx,31698,59872.13165609958,2459872.6316561,683.2813409214491,-2913.495116629578,6194.074625390137
6752,6752,terrasarx,31698,59872.53334666649,2459873.0333466665,-1376.2287793139346,698.908945973223,6702.627069982739
6753,6753,terrasarx,31698,59872.53334666649,2459873.0333466665,-1376.2287793139346,698.908945973223,6702.627069982739
6754,6754,terrasarx,31698,59872.81011937512,2459873.310119375,-3439.6466590080854,5918.704497692835,770.6052892409436
6755,6755,terrasarx,31698,59872.92691868078,2459873.426918681,-868.2351287489546,-249.00019323164548,6818.215750550084
6756,6756,terrasarx,31698,59873.057394745294,2459873.5573947453,-456.2782613292658,-969.5192814724854,6793.827148281862
6757,6757,terrasarx,31698,59873.057394745294,2459873.5573947453,-456.2782613292658,-969.5192814724854,6793.827148281862
6758,6758,terrasarx,31698,59873.78646789352,2459874.286467893,-1879.29586839655,1575.0385429378102,6426.859882195859
6759,6759,terrasarx,31698,59873.91498119198,2459874.414981192,-875.6278183219347,-243.820487956049,6817.4995994165565
6760,6760,terrasarx,31698,59874.17344050948,2459874.673440509,830.0376117018914,-2954.487681133706,6156.64547986964
6761,6761,terrasarx,31698,59874.38033375004,2459874.88033375,-2193.7078782991925,2120.117753038529,6165.85490791037
6762,6762,terrasarx,31698,59874.58486670116,2459875.084866701,-3513.8933136879764,5062.813841659855,3070.6383678017414
6763,6763,terrasarx,31698,59874.83919326402,2459875.339193264,-1547.3513656968814,895.5069137530669,6641.850801875188
6764,6764,terrasarx,31698,59874.83919326402,2459875.339193264,-1547.3513656968814,895.5069137530669,6641.850801875188
6765,6765,terrasarx,31698,59875.029237291776,2459875.529237292,1040.5774934553897,-3178.8813024603774,6011.512313331577
6766,6766,terrasarx,31698,59875.57269122685,2459876.072691227,-3579.9581898093247,4942.77155236273,3187.200541922187
6767,6767,terrasarx,31698,59875.57269122685,2459876.072691227,-3579.9581898093247,4942.77155236273,3187.200541922187
6768,6768,terrasarx,31698,59875.89130939823,2459876.391309398,-963.3498836543082,-119.64221370479773,6808.97336596982
6769,6769,terrasarx,31698,59875.89130939823,2459876.391309398,-963.3498836543082,-119.64221370479773,6808.97336596982
6770,6770,terrasarx,31698,59876.01612457167,2459876.516124572,1479.3491149017962,-3673.019531188803,5626.422558212265
6771,6771,terrasarx,31698,59877.27453291649,2459877.7745329165,-957.6673944009052,-146.7358149044626,6809.324317011428
6772,6772,terrasarx,31698,59877.48317150446,2459877.9831715045,-3772.4366619373977,4910.494246541794,3011.2122435551883
6773,6773,terrasarx,31698,59877.73959052097,2459878.239590521,-2305.2503656248905,1976.9487706955847,6172.841393828905
6774,6774,terrasarx,31698,59877.92686569458,2459878.4268656946,1401.822108056096,-3379.701626708601,5826.072347961535
6775,6775,terrasarx,31698,59878.058083368,2459878.558083368,1591.3882373795482,-3599.6146839846024,5643.218284803928
6776,6776,terrasarx,31698,59878.4019717942,2459878.901971794,-3309.82903106506,3674.3013764727366,4786.646855088376
6777,6777,terrasarx,31698,59878.860466215294,2459879.3604662158,-2680.869057174892,2486.3158080162566,5828.227136822026
6778,6778,terrasarx,31698,59878.860466215294,2459879.3604662158,-2680.845646231972,2486.275840287544,5828.241189485537
6779,6779,terrasarx,31698,59878.860466215294,2459879.3604662158,-2680.8509358456345,2486.2846951348306,5828.234994449777
6780,6780,terrasarx,31698,59883.71254310198,2459884.212543102,4436.510325812536,-5271.103127342608,-9.591684911457396
6781,6781,terrasarx,31698,59884.184309363365,2459884.684309364,1772.248745815068,-3226.2400922385536,5812.347498239534
6782,6782,terrasarx,31698,59884.5218013078,2459885.021801308,-1664.7309565252783,612.9858550027533,6645.4097669007
6783,6783,terrasarx,31698,59884.5218013078,2459885.021801308,-1664.7309565252783,612.9858550027533,6645.4097669007
6784,6784,terrasarx,31698,59884.78565957165,2459885.285659572,-1822.731155320217,794.9564928576463,6584.577673497412
6785,6785,terrasarx,31698,59884.78565957165,2459885.285659572,-1822.731155320217,794.9564928576463,6584.577673497412
6786,6786,terrasarx,31698,59885.17302977992,2459885.67302978,1543.1980845764924,-2918.988488595169,6035.288165656912
6787,6787,terrasarx,31698,59885.31045222236,2459885.8104522224,-923.57044406213,-284.5454459182901,6809.688071010827
6788,6788,terrasarx,31698,59885.64784678258,2459886.1478467826,-3833.851506853524,3369.335063101398,4616.884087212192
6789,6789,terrasarx,31698,59886.23977959482,2459886.739779595,-3629.2998959323727,2992.703234910613,5022.889295117798
6790,6790,terrasarx,31698,59886.75590697909,2459887.255906979,728.2971432820472,-2015.0428621827969,6536.299253534605
6791,6791,terrasarx,31698,59886.88638883084,2459887.386388831,1289.0763257186914,-2552.92244415024,6256.417582639951
6792,6792,terrasarx,31698,59887.07833416667,2459887.5783341667,3477.250011099217,-4423.598356308507,3965.26221297916
6793,6793,terrasarx,31698,59887.22709857626,2459887.7270985763,-3466.6099432359574,2650.472244384669,5320.3406849246085
6794,6794,terrasarx,31698,59887.68524032412,2459888.185240324,-2429.487774767804,1346.061467236375,6293.442618178151
6795,6795,terrasarx,31698,59887.68524032412,2459888.185240324,-2429.487774767804,1346.061467236375,6293.442618178151
6796,6796,terrasarx,31698,59888.20481807878,2459888.704818079,860.979823835852,-2074.192776561507,6501.555035536448
6797,6797,terrasarx,31698,59888.48320910893,2459888.983209109,-4635.529320254578,4123.817985030609,2986.099238170939
6798,6798,terrasarx,31698,59888.86781851854,2459889.3678185185,-1127.732298241022,-114.35187073135408,6783.870483975014
6799,6799,terrasarx,31698,59888.86781851854,2459889.3678185185,-1127.732298241022,-114.35187073135408,6783.870483975014
6800,6800,terrasarx,31698,59889.20341248857,2459889.7034124886,-3641.3026526981007,2636.007448206887,5210.140963194077
6801,6801,terrasarx,31698,59889.53001707187,2459890.030017072,-2658.168926833564,1471.9864744777385,6171.978711017664
6802,6802,terrasarx,31698,59889.53001707187,2459890.030017072,-2658.168926833564,1471.9864744777385,6171.978711017664
6803,6803,terrasarx,31698,59889.66542082187,2459890.165420822,-3946.930060278547,2956.024623360972,4800.903636268637
6804,6804,terrasarx,31698,59889.858931701165,2459890.358931701,-2492.9038214288234,1269.8413038424096,6284.545383449914
6805,6805,terrasarx,31698,59891.31032185163,2459891.810321852,-3430.5993125317173,2163.362288621405,5558.329799824856
6806,6806,terrasarx,31698,59891.44425178226,2459891.9442517823,-4152.577647302135,2973.1345072581066,4613.548194067972
6807,6807,terrasarx,31698,59891.83747863444,2459892.3374786344,-3527.9690541022537,2216.3009697154,5475.81283173457
6808,6808,terrasarx,31698,59892.02584591415,2459892.525845914,668.3344655204173,-1742.8529718207817,6620.044980901152
6809,6809,terrasarx,31698,59892.02584591415,2459892.525845914,668.3344655204173,-1742.8529718207817,6620.044980901152
6810,6810,terrasarx,31698,59894.26986406231,2459894.7698640623,-1528.845352550275,137.1498763640243,6704.414781961914
6811,6811,terrasarx,31698,59894.403006539214,2459894.903006539,-2201.224442070113,723.6069704916248,6476.537493019625
6812,6812,terrasarx,31698,59894.809988946654,2459895.3099889467,-5381.653999486743,4212.507361304645,865.0246925502847
6813,6813,terrasarx,31698,59894.809988946654,2459895.3099889467,-5381.653999486743,4212.507361304645,865.0246925502847
6814,6814,terrasarx,31698,59895.19739686325,2459895.6973968637,-3879.809715801322,2233.0497477818512,5226.2167999167295
6815,6815,terrasarx,31698,59895.51930778939,2459896.0193077894,-481.2868241137964,-744.2076500925068,6820.4128577397
6816,6816,terrasarx,31698,59896.63791253464,2459897.137912534,148.7946476496612,-1212.3718324737652,6768.679349070963
6817,6817,terrasarx,31698,59896.63791253464,2459897.137912534,136.16671419731824,-1202.99388752223,6770.381099919563
6818,6818,terrasarx,31698,59897.43831040524,2459897.938310405,-4450.697362993603,2543.020132063182,4592.906038925788
6819,6819,terrasarx,31698,59897.50661660871,2459898.0066166087,-5107.051231966279,3225.2500057240723,3304.300742046098
6820,6820,terrasarx,31698,59897.95220236108,2459898.452202361,1771.8571860926345,-2279.835580853587,6243.619796936833
6821,6821,terrasarx,31698,59897.95220236108,2459898.452202361,1771.8571860926345,-2279.835580853587,6243.619796936833
6822,6822,terrasarx,31698,59898.08467776608,2459898.584677766,1396.7192123292414,-2030.3202989548688,6421.985628970949
6823,6823,terrasarx,31698,59898.49487295141,2459898.9948729514,-5212.348793853838,3196.168864308004,3165.6818129661074
6824,6824,terrasarx,31698,59898.49497250002,2459898.9949725,-5232.656023875999,3219.7340712458995,3107.8650807044755
6825,6825,terrasarx,31698,59901.04974636575,2459901.5497463658,961.1397951545172,-1639.5231339791906,6610.447009614569
6826,6826,terrasarx,31698,59901.51356700249,2459902.0135670025,-547.6632311834261,-698.8280258554134,6820.266498632562
6827,6827,terrasarx,31698,59901.51356700249,2459902.0135670025,-547.6632311834261,-698.8280258554134,6820.266498632562
6828,6828,terrasarx,31698,59901.71604555566,2459902.216045556,-3099.692810424945,1023.9186996998944,6055.710060756501
6829,6829,terrasarx,31698,59901.71604555566,2459902.216045556,-3099.692810424945,1023.9186996998944,6055.710060756501
6830,6830,terrasarx,31698,59904.489140902646,2459904.989140902,-5569.716666766418,2695.259439778653,3019.775892982169
6831,6831,terrasarx,31698,59904.489140902646,2459904.989140902,-5569.549570799732,2695.387737523884,3019.399261042631
6832,6832,terrasarx,31698,59905.92720586807,2459906.427205868,-763.8154161669441,-593.7744232269102,6809.306886836334
6833,6833,terrasarx,31698,59905.92720586807,2459906.427205868,-763.8154161669441,-593.7744232269102,6809.306886836334
6834,6834,terrasarx,31698,59906.19686679402,2459906.696866794,-4008.291984102304,1313.806856227413,5435.964945885758
6835,6835,terrasarx,31698,59906.465882951394,2459906.9658829514,-5800.115824151132,2638.2729762423296,2609.889636463497
6836,6836,terrasarx,31698,59906.65996109974,2459907.1599611,-4830.980737016283,1831.044125156895,4547.300835691813
6837,6837,terrasarx,31698,59906.78243515035,2459907.2824351504,-136.37216523041909,-923.6976030401562,6814.193894026304
6838,6838,terrasarx,31698,59907.647835705895,2459908.147835706,-4805.830528442297,1710.55679329804,4620.052985561302
6839,6839,terrasarx,31698,59908.76213116897,2459909.262131169,-2230.2535097101386,117.88817678002924,6505.973713122746
6840,6840,terrasarx,31698,59909.49605811341,2459909.9960581134,-5973.746593821901,2372.341767109629,2471.2529138114173
6841,6841,terrasarx,31698,59911.40207957197,2459911.902079572,-4814.325289098357,1342.5052748755218,4731.266538991781
6842,6842,terrasarx,31698,59912.19116008096,2459912.691160081,-4256.223459535038,963.2129813526418,5320.413422902297
