,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
1491,1491,tandemx,36605,59874.75446423609,2459875.254464236,3574.759598005583,-5889.673236543796,-7.668975189233935,3573.262373557598,-5890.54918905974,6.905639953603673
1492,1492,tandemx,36605,59874.75446423609,2459875.254464236,3574.759598005583,-5889.673236543796,-7.668975189233935,3573.262373557598,-5890.54918905974,6.905639953603673
1493,1493,tandemx,36605,59875.367710219696,2459875.86771022,-2041.9219751997207,1739.5652953400895,6334.205734331232,-2050.711269586309,1755.2002301240072,6326.8400658702685
1494,1494,tandemx,36605,59875.80835473398,2459876.308354734,3680.889366029212,-5823.855790768993,-7.9054719678620815,3678.880544622415,-5825.156570518127,12.295847153595897
1495,1495,tandemx,36605,59875.80835473398,2459876.308354734,3680.889366029212,-5823.855790768993,-7.9054719678620815,3678.880544622415,-5825.156570518127,12.295847153595897
1496,1496,tandemx,36605,59876.796374942176,2459877.296374942,3779.3601948761175,-5760.460569548323,-8.117931188477849,3780.125270626322,-5760.133215578864,-12.10405134431551
1497,1497,tandemx,36605,59876.796374942176,2459877.296374942,3779.3601948761175,-5760.460569548323,-8.117931188477849,3780.125270626322,-5760.133215578864,-12.10405134431551
1498,1498,tandemx,36605,59877.34342581034,2459877.8434258103,-1996.4009900069457,1496.8251563732767,6410.195376814764,-1995.0040815896866,1494.0413274339949,6411.250833601511
1499,1499,tandemx,36605,59877.41408045124,2459877.9140804512,-3274.9963256703654,3787.071993818394,4721.924488760751,-3274.1181369113447,3785.289749698186,4723.831743893854
1500,1500,tandemx,36605,59877.71853357647,2459878.2185335765,3870.3363654729296,-5699.883741244184,-8.314391516441885,3870.5614882185196,-5699.679814569207,-9.619154083344174
1501,1501,tandemx,36605,59877.71853357647,2459878.2185335765,3870.3363654729296,-5699.883741244184,-8.314391516441885,3870.5614882185196,-5699.679814569207,-9.619154083344174
1502,1502,tandemx,36605,59878.574824120384,2459879.0748241204,3953.909744436984,-5642.225968660056,-8.50111519726534,3953.1199909597435,-5642.633251399433,-2.238803820943035
1503,1503,tandemx,36605,59878.574824120384,2459879.0748241204,3953.909744436984,-5642.225968660056,-8.50111519726534,3953.1199909597435,-5642.633251399433,-2.238803820943035
1504,1504,tandemx,36605,59879.25697494205,2459879.756974942,-3054.0166020691586,3070.565960142937,5347.04188470968,-3060.0608842547003,3080.397347278447,5338.061208695705
1505,1505,tandemx,36605,59879.365244247485,2459879.8652442475,4030.236413476088,-5587.907106152967,-8.680210363044372,4028.61602423112,-5588.845900985255,5.999409916700696
1506,1506,tandemx,36605,59879.365244247485,2459879.8652442475,4030.236413476088,-5587.907106152967,-8.680210363044372,4028.61602423112,-5588.845900985255,5.999409916700696
1507,1507,tandemx,36605,59880.37314767344,2459880.873147673,-1992.6125823905763,1273.748591766955,6459.272879767626,-2007.8924672983446,1295.8928254621367,6449.908067851254
1508,1508,tandemx,36605,59880.748474953696,2459881.2484749537,4161.999526025751,-5490.393714597131,-8.970033434371274,4159.011186412822,-5492.525882644433,19.837115294918082
1509,1509,tandemx,36605,59880.748474953696,2459881.2484749537,4161.999526025751,-5490.393714597131,-8.970033434371274,4159.011186412822,-5492.525882644433,19.837115294918082
1510,1510,tandemx,36605,59881.93409641227,2459882.4340964123,4272.9938135942175,-5404.291311676012,-9.223385168100014,4273.132357562842,-5404.552180108953,-7.718384377251393
1511,1511,tandemx,36605,59881.93409641227,2459882.4340964123,4272.9938135942175,-5404.291311676012,-9.223385168100014,4273.132357562842,-5404.552180108953,-7.718384377251393
1512,1512,tandemx,36605,59881.99996489566,2459882.499964896,4279.112905386385,-5399.506045668022,-9.24000874685418,4279.234386417079,-5399.524777441386,-8.506159794664498
1513,1513,tandemx,36605,59883.47840394685,2459883.978403947,-4385.749143677974,4797.047434369956,2275.304253373712,-4386.233853896843,4798.758221733431,2270.770716891296
1514,1514,tandemx,36605,59883.6466742591,2459884.146674259,4430.363696741199,-5276.291985135498,-9.58033696480729,4429.767590982562,-5276.655871552201,-2.836559352501265
1515,1515,tandemx,36605,59883.6466742591,2459884.146674259,4430.363696741199,-5276.291985135498,-9.58033696480729,4429.767590982562,-5276.655871552201,-2.836559352501265
1516,1516,tandemx,36605,59884.25745085627,2459884.7574508563,-1304.26726324054,182.3278577388511,6750.769078621479,-1313.9734988653047,193.38673888129546,6748.4427842071755
1517,1517,tandemx,36605,59885.31090958323,2459885.8109095832,-1120.5916889223313,-58.373889520425145,6785.788828906842,-1122.6937597301314,-56.41374870178332,6785.274207418086
1518,1518,tandemx,36605,59886.23977959482,2459886.739779595,-3629.453531644167,2992.997614954151,5022.595953463094,-3634.874024371296,3000.056959363515,5014.284607103121
1519,1519,tandemx,36605,59886.47901362274,2459886.9790136227,4682.303163948105,-5054.250382782496,-10.144282089254403,4681.050822609003,-5055.262923505449,1.9914648649331221
1520,1520,tandemx,36605,59886.47901362274,2459886.9790136227,4682.303163948105,-5054.250382782496,-10.144282089254403,4681.050822609003,-5055.262923505449,1.9914648649331221
1521,1521,tandemx,36605,59886.63078437513,2459887.130784375,-2180.1276523122337,1123.875946505033,6426.428224416488,-2187.3669602636064,1132.4673399219569,6422.409932002931
1522,1522,tandemx,36605,59887.226867974736,2459887.7268679747,-3393.683623419451,2556.5953822301763,5412.046799543807,-3391.777616572052,2553.8459869690946,5414.723449815009
1523,1523,tandemx,36605,59887.94382671313,2459888.443826713,-291.92642090515017,-959.973796041662,6804.106400870327,-287.0160693419668,-964.9302374937654,6803.670009485903
1524,1524,tandemx,36605,59888.98200399289,2459889.482003993,4895.38555104182,-4847.956989179495,-10.608149303367298,4894.816125819154,-4848.521578394852,-3.5649375112677903
1525,1525,tandemx,36605,59889.33421967598,2459889.834219676,-3334.9826436990497,2255.464146671287,5579.486628799047,-3338.238869314361,2258.9302531796498,5576.1886750890135
1526,1526,tandemx,36605,59890.97409070609,2459891.474090706,-395.75254318032944,-833.7776526030999,6815.62653196942,-414.2484671661328,-815.8129077624801,6816.489565842947
1527,1527,tandemx,36605,59891.70503033558,2459892.205030336,-3258.5886668581547,1939.8900191872756,5740.5536475729705,-3255.9983979848744,1936.9551901931918,5742.812646994155
1528,1528,tandemx,36605,59893.34939912055,2459893.8493991205,-2320.9198551677364,887.8101611372535,6414.13016296592,-2327.9101002180987,893.8950294098553,6410.640318415319
1529,1529,tandemx,36605,59894.07028986095,2459894.570289861,-546.6156633070972,-692.6627092255036,6821.073961283671,-560.4461281968685,-680.436996081018,6820.852897127725
1530,1530,tandemx,36605,59894.07028986095,2459894.570289861,-547.3024143984744,-691.9537300753532,6820.907445064956,-560.4461281968685,-680.436996081018,6820.852897127725
1531,1531,tandemx,36605,59894.71255104151,2459895.212551041,5348.736247482428,-4342.770439314534,-11.63611930932359,5346.556837242951,-4345.007480409076,11.635651512659686
1532,1532,tandemx,36605,59894.71255104151,2459895.212551041,5348.736247482428,-4342.770439314534,-11.63611930932359,5346.556837242951,-4345.007480409076,11.635651512659686
1533,1533,tandemx,36605,59895.39627453685,2459895.896274537,-4317.826658437852,2655.347542198504,4655.214229106743,-4334.346692678442,2672.3529217996893,4630.1276309887935
1534,1534,tandemx,36605,59896.37945695594,2459896.879456956,-2416.087952821394,808.771803031639,6389.355909180553,-2423.5924110533133,814.9545924290849,6385.7520037284185
1535,1535,tandemx,36605,59896.75446358789,2459897.254463588,5497.511437186546,-4152.226735771998,-11.976756916375669,5497.159665985991,-4153.131105618717,-3.170349660165126
1536,1536,tandemx,36605,59896.77437190991,2459897.27437191,-2281.197767864808,675.8364983976139,6453.973887215522,-2288.059312846768,680.9613744911408,6450.752860366547
1537,1537,tandemx,36605,59897.87421569461,2459898.3742156946,5576.467019977834,-4045.492999043378,-12.144706523117632,5577.774428951148,-4044.425713079525,-22.752632884678707
1538,1538,tandemx,36605,59897.87421569461,2459898.3742156946,5576.467019977834,-4045.492999043378,-12.144706523117632,5577.774428951148,-4044.425713079525,-22.752632884678707
1539,1539,tandemx,36605,59898.7304972224,2459899.2304972224,5635.954584099302,-3963.137198856417,-12.281978599095892,5636.367559757439,-3962.0232741529476,-21.45668495987337
1540,1540,tandemx,36605,59898.7304972224,2459899.2304972224,5635.954584099302,-3963.137198856417,-12.281978599095892,5636.367559757439,-3962.0232741529476,-21.45668495987337
1541,1541,tandemx,36605,59899.71852663206,2459900.218526632,5702.405865305744,-3866.695786196915,-12.433843898499058,5701.901772387722,-3867.2155862689747,-6.9988675013687285
1542,1542,tandemx,36605,59899.71852663206,2459900.218526632,5702.405865305744,-3866.695786196915,-12.433843898499058,5701.901772387722,-3867.2155862689747,-6.9988675013687285
1543,1543,tandemx,36605,59900.77242081007,2459901.27242081,5771.577286329134,-3762.702986092071,-12.589174113302176,5769.927868356225,-3764.878253584986,8.30725067087461
1544,1544,tandemx,36605,59900.77242081007,2459901.27242081,5771.577286329134,-3762.702986092071,-12.589174113302176,5769.927868356225,-3764.878253584986,8.30725067087461
1545,1545,tandemx,36605,59901.38573623821,2459901.885736238,-2625.4465069651897,702.5711278828517,6319.254588943855,-2650.3376110086842,720.0348343470827,6306.683376076654
1546,1546,tandemx,36605,59901.760444062296,2459902.2604440623,5834.642692347697,-3664.0863078538223,-12.73633258291974,5832.1302968065775,-3667.625932833966,22.42253625676784
1547,1547,tandemx,36605,59901.760444062296,2459902.2604440623,5834.642692347697,-3664.0863078538223,-12.73633258291974,5832.1302968065775,-3667.625932833966,22.42253625676784
1548,1548,tandemx,36605,59902.37552638911,2459902.875526389,-3484.5832985856546,1256.9528462331236,5797.6611246778175,-3483.6617967108095,1255.98390884277,5798.25758421378
1549,1549,tandemx,36605,59902.94606983801,2459903.446069838,5908.137464486249,-3544.338362895671,-12.898999545840736,5908.353324281157,-3543.9101936129928,-16.753777145883394
1550,1550,tandemx,36605,59902.94606983801,2459903.446069838,5908.137464486249,-3544.338362895671,-12.898999545840736,5908.353324281157,-3543.9101936129928,-16.753777145883394
1551,1551,tandemx,36605,59903.77127693268,2459904.2712769327,-5781.897976504245,3543.3524724679537,-1225.1925200271464,-5783.048805121454,3543.3808700093496,-1220.0319566946318
1552,1552,tandemx,36605,59903.86822427064,2459904.36822427,5963.608696350074,-3450.1881071984067,-13.020176261079463,5963.914994175092,-3449.6080864233845,-17.871502870208456
1553,1553,tandemx,36605,59903.86822427064,2459904.36822427,5963.608696350074,-3450.1881071984067,-13.020176261079463,5963.914994175092,-3449.6080864233845,-17.871502870208456
1554,1554,tandemx,36605,59904.72451386554,2459905.224513865,6013.771244686169,-3362.0082042079425,-13.134646487509348,6013.685784168344,-3361.7798131080567,-12.781381498297652
1555,1555,tandemx,36605,59904.72451386554,2459905.224513865,6013.771244686169,-3362.0082042079425,-13.134646487509348,6013.685784168344,-3361.7798131080567,-12.781381498297652
1556,1556,tandemx,36605,59905.5808021063,2459906.0808021063,6062.641115758773,-3273.091881342158,-13.244045856018689,6062.098896111399,-3273.7503572114224,-7.8961699725925145
1557,1557,tandemx,36605,59905.5808021063,2459906.0808021063,6062.641115758773,-3273.091881342158,-13.244045856018689,6062.098896111399,-3273.7503572114224,-7.8961699725925145
1558,1558,tandemx,36605,59906.39127100678,2459906.891271007,-2436.8570388757203,332.8972577400771,6423.898794320246,-2450.2166555967765,340.54584367375196,6418.346556716075
1559,1559,tandemx,36605,59906.76642971067,2459907.2664297107,6128.1037771251085,-3148.783137837432,-13.40042404705042,6126.938520305306,-3150.46851061768,3.317811314915514
1560,1560,tandemx,36605,59906.76642971067,2459907.2664297107,6128.1037771251085,-3148.783137837432,-13.40042404705042,6126.938520305306,-3150.46851061768,3.317811314915514
1561,1561,tandemx,36605,59907.45110693295,2459907.951106933,-5109.65827137526,1945.139242275436,4181.604356714418,-5107.097515946022,1943.2876712874101,4185.469812764957
1562,1562,tandemx,36605,59907.75445071748,2459908.254450717,6180.7120431399335,-3044.187137337904,-13.5263775591724,6181.059974275972,-3043.2761376879016,-21.125958615761938
1563,1563,tandemx,36605,59907.75445071748,2459908.254450717,6180.7120431399335,-3044.187137337904,-13.5263775591724,6181.059974275972,-3043.2761376879016,-21.125958615761938
1564,1564,tandemx,36605,59908.36718407413,2459908.867184074,-2376.5088638505754,211.669494228526,6451.51418813076,-2372.7487336950708,209.08549195562307,6452.864835713595
1565,1565,tandemx,36605,59908.74246932892,2459909.242469329,6231.55773973482,-2938.7119564443283,-13.633927428825308,6231.936329570204,-2937.6501432602504,-21.407012263653517
1566,1566,tandemx,36605,59908.74246932892,2459909.242469329,6231.55773973482,-2938.7119564443283,-13.633927428825308,6231.936329570204,-2937.6501432602504,-21.407012263653517
1567,1567,tandemx,36605,59909.86223195586,2459910.362231956,6286.944392209936,-2818.0577559262542,-13.769264309054426,6286.667256725382,-2818.7289858898366,-8.482093383051536
1568,1568,tandemx,36605,59909.86223195586,2459910.362231956,6286.944392209936,-2818.0577559262542,-13.769264309054426,6286.667256725382,-2818.7289858898366,-8.482093383051536
1569,1569,tandemx,36605,59910.78438944463,2459911.2843894446,6330.858037539564,-2717.968722216985,-13.865759063363043,6330.352511177589,-2718.971926320398,-4.966371282798815
1570,1570,tandemx,36605,59910.78438944463,2459911.2843894446,6330.858037539564,-2717.968722216985,-13.865759063363043,6330.352511177589,-2718.971926320398,-4.966371282798815
1571,1571,tandemx,36605,59911.47174717579,2459911.971747176,-5980.686964183269,2109.216271272034,2682.2714413064464,-5985.0616208621495,2112.4048630203774,2670.4615259030606
1572,1572,tandemx,36605,59911.98493966414,2459912.484939664,605.7989668574482,-1191.2776924518002,6746.863114245647,591.4841300828982,-1186.0195996378004,6748.966002883921
1573,1573,tandemx,36605,59912.653701249976,2459913.15370125,-4889.049893803993,1264.382280410313,4676.264973530685,-4900.780452519294,1270.7534956044858,4661.788086841194
1574,1574,tandemx,36605,59912.69456561329,2459913.1945656133,6416.677850109671,-2508.5346988503898,-14.073018157363176,6415.748169947551,-2510.6645821347215,1.614013633158405
1575,1575,tandemx,36605,59912.69456561329,2459913.1945656133,6416.677850109671,-2508.5346988503898,-14.073018157363176,6415.748169947551,-2510.6645821347215,1.614013633158405
1576,1576,tandemx,36605,59913.37313269684,2459913.873132697,-2366.036651535337,-3.1424822592267336,6458.903282070409,-2361.855310215429,-5.03531042792247,6460.204384561846
1577,1577,tandemx,36605,59913.74845927069,2459914.2484592707,6461.110287585921,-2391.9912841018804,-14.175607556976066,6461.250932397145,-2391.4478608181116,-17.85383808699711
1578,1578,tandemx,36605,59913.74845927069,2459914.2484592707,6461.110287585921,-2391.9912841018804,-14.175607556976066,6461.250932397145,-2391.4478608181116,-17.85383808699711
1579,1579,tandemx,36605,59914.50067124981,2459915.00067125,-5833.442713247457,1623.7301761485803,3276.656234784061,-5835.24758448086,1624.9854847540926,3272.5013306298233
1580,1580,tandemx,36605,59914.53888057871,2459915.0388805787,6493.041965777116,-2303.9079972588365,-14.246104529701766,6492.827309645109,-2304.5923644081786,-9.911071923310192
1581,1581,tandemx,36605,59914.53888057871,2459915.0388805787,6493.041965777116,-2303.9079972588365,-14.246104529701766,6492.827309645109,-2304.5923644081786,-9.911071923310192
1582,1582,tandemx,36605,59915.08223136561,2459915.5822313656,-252.99677150846415,-850.7858998540313,6820.180600205888,-260.68624642437277,-847.6475512676332,6820.131077203957
